date,nav
2022-01-25,3.0139590539797854
2022-01-26,3.009243179591459
2022-01-27,2.978938924795585
2022-01-28,3.07238450124588
2022-01-31,3.170635168371095
2022-02-01,3.1922063528555795
2022-02-02,3.218144209330554
2022-02-03,3.0876684005517774
2022-02-04,3.102187423265391
2022-02-07,3.092231553927779
2022-02-08,3.1176740080564764
2022-02-09,3.163304870830308
2022-02-10,3.106474130333543
2022-02-11,3.0452182359526407
2022-02-14,3.0352628139391515
2022-02-15,3.084211927055418
2022-02-16,3.0876684005517774
2022-02-17,3.0217118006271324
2022-02-18,3.0021458434987816
2022-02-22,2.9699277708830443
2022-02-23,2.9172448433143234
2022-02-24,2.961147245677914
2022-02-25,3.026482288734021
2022-02-28,3.0187384371833246
2022-03-01,2.9727626875108655
2022-03-02,3.027450074473554
2022-03-03,3.012377935482181
2022-03-04,2.9879030434309555
2022-03-07,2.89982246338211
2022-03-08,2.8778367064118333
2022-03-09,2.9549940787076565
2022-03-10,2.941650847450647
2022-03-11,2.9042473936041864
2022-03-14,2.883021863980495
2022-03-15,2.9464208882334124
2022-03-16,3.0117559312895192
2022-03-17,3.049435607781768
2022-03-18,3.0828350634056436
2022-03-21,3.0819341526224586
2022-03-22,3.117996752411026
2022-03-23,3.0778420315476946
2022-03-24,3.1242389368817065
2022-03-25,3.1394958207357684
2022-03-28,3.16182780657704
2022-03-29,3.200942275192956
2022-03-30,3.1811768115058663
2022-03-31,3.1322140550038564
2022-04-01,3.141090978557436
2022-04-04,3.1679999848225138
2022-04-05,3.127983710775168
2022-04-06,3.0967054661412936
2022-04-07,3.112309697176657
2022-04-08,3.1039872318732056
2022-04-11,3.050933472606739
2022-04-12,3.039629144701148
2022-04-13,3.0744437101872903
2022-04-14,3.0361614881017203
2022-04-18,3.0374097460662073
2022-04-19,3.086441837807241
2022-04-20,3.084153103933277
2022-04-21,3.0380342105415434
2022-04-22,2.9546731236495947
2022-04-25,2.9718027299434793
2022-04-26,2.8857366740813633
2022-04-27,2.893850910005682
2022-04-28,2.9669481449015174
2022-04-29,2.857302963543949
2022-05-02,2.874501905076857
2022-05-03,2.88767895542227
2022-05-04,2.975617510062148
2022-05-05,2.869855549414026
2022-05-06,2.8527252721339575
2022-05-09,2.761389290781921
2022-05-10,2.7677692510824037
2022-05-11,2.7238004210865876
2022-05-12,2.720956557976311
2022-05-13,2.7860086685247896
2022-05-16,2.7747045642812598
2022-05-17,2.831781556707589
2022-05-18,2.717627571854931
2022-05-19,2.7009835358962735
2022-05-20,2.7021620112976144
2022-05-23,2.7527205966074746
2022-05-24,2.7317062039697135
2022-05-25,2.7558409060256004
2022-05-26,2.810905834547875
2022-05-27,2.879911843017192
2022-05-31,2.863752706407577
2022-06-01,2.840588921360083
2022-06-02,2.894683380198088
2022-06-03,2.8471771110396973
2022-06-06,2.855846252538267
2022-06-07,2.8832406054765105
2022-06-08,2.8518932492656734
2022-06-09,2.7840666108459424
2022-06-10,2.7033418286713222
2022-06-13,2.6007001774413263
2022-06-14,2.5928637297972243
2022-06-15,2.629828135017222
2022-06-16,2.542791162146713
2022-06-17,2.5482726719466857
2022-06-21,2.6124220824154882
2022-06-22,2.607685814603989
2022-06-23,2.6332479279355177
2022-06-24,2.7169688870842053
2022-06-27,2.7065909674367945
2022-06-28,2.651287615157103
2022-06-29,2.649128157954608
2022-06-30,2.6276060524375446
2022-07-01,2.655396958210592
2022-07-05,2.660411908950554
2022-07-06,2.669397308603896
2022-07-07,2.709377125735238
2022-07-08,2.707148556955781
2022-07-11,2.6762228037306204
2022-07-12,2.652541241011063
2022-07-13,2.6386113441670886
2022-07-14,2.6322034261089353
2022-07-15,2.682491827648665
2022-07-18,2.660342797373591
2022-07-19,2.7322226396694074
2022-07-20,2.749636073119166
2022-07-21,2.7776356555954673
2022-07-22,2.751864865560684
2022-07-25,2.755207495067808
2022-07-26,2.7226107625821765
2022-07-27,2.7933069852492407
2022-07-28,2.8283423051899512
2022-07-29,2.8695757481752544
2022-08-01,2.861077931815691
2022-08-02,2.8422028667949015
2022-08-03,2.8867098277103658
2022-08-04,2.8847599418593717
2022-08-05,2.879883661597457
2022-08-08,2.87057559731723
2022-08-09,2.83808390761308
2022-08-10,2.917297377182148
2022-08-11,2.9007385234699696
2022-08-12,2.957217959617836
2022-08-15,2.981116514613251
2022-08-16,2.9741344179142684
2022-08-17,2.9402114710820513
2022-08-18,2.9472824796323183
2022-08-19,2.88981858238894
2022-08-22,2.8137382769880923
2022-08-23,2.811410911421765
2022-08-24,2.819556690903911
2022-08-25,2.8694116349370495
2022-08-26,2.7517994294937447
2022-08-29,2.724679078075841
2022-08-30,2.6943355322503666
2022-08-31,2.678671948185398
2022-09-01,2.6798356309685616
2022-09-02,2.6419742805602646
2022-09-06,2.622998590236441
2022-09-07,2.6701205376881494
2022-09-08,2.687573023001501
2022-09-09,2.7293256050431585
2022-09-12,2.7586594548995618
2022-09-13,2.6387057623532786
2022-09-14,2.648774777463664
2022-09-15,2.618702451256605
2022-09-16,2.5987247906811595
2022-09-19,2.618877047241436
2022-09-20,2.588816791867896
2022-09-21,2.5436582948184423
2022-09-22,2.5222914106352983
2022-09-23,2.4800307758328426
2022-09-26,2.455496375603906
2022-09-27,2.449229026400267
2022-09-28,2.497420320371416
2022-09-29,2.4452519023062953
2022-09-30,2.4074400163074543
2022-10-03,2.4709989902027125
2022-10-04,2.5475670893726723
2022-10-05,2.541635783552184
2022-10-06,2.515416639844927
2022-10-07,2.4452519023062953
2022-10-10,2.426581771661696
2022-10-11,2.4112136606363888
2022-10-12,2.403260490201437
2022-10-13,2.4666858227255903
2022-10-14,2.4104725976785506
2022-10-17,2.4724147265340344
2022-10-18,2.5014646962521385
2022-10-19,2.4837380305774226
2022-10-20,2.4629111006436633
2022-10-21,2.5227636819967367
2022-10-24,2.5536333298678575
2022-10-25,2.594410976552242
2022-10-26,2.574864201623312
2022-10-27,2.56111444449197
2022-10-28,2.6220454254896235
2022-10-31,2.6031052099450323
2022-11-01,2.591714438564296
2022-11-02,2.526672692101565
2022-11-03,2.500655734855754
2022-11-04,2.5366477271509797
2022-11-07,2.5609122580305237
2022-11-08,2.574729482499214
2022-11-09,2.5216848512509595
2022-11-10,2.6602621155125545
2022-11-11,2.6860096345101687
2022-11-14,2.6631604088607497
2022-11-15,2.6858742687342754
2022-11-16,2.6653851065884546
2022-11-17,2.657228671939064
2022-11-18,2.669293470041487
2022-11-21,2.6595883043414656
2022-11-22,2.6953781101752448
2022-11-23,2.7123630662403264
2022-11-25,2.711756722406586
2022-11-28,2.668485370847497
2022-11-29,2.6639016873691856
2022-11-30,2.7478163975897583
2022-12-01,2.745794317424697
2022-12-02,2.742626585828306
2022-12-05,2.693288778223433
2022-12-06,2.6544650977149664
2022-12-07,2.649949097124602
2022-12-08,2.6707092063728086
2022-12-09,2.650758489622183
2022-12-12,2.6889747485439166
2022-12-13,2.709329838217435
2022-12-14,2.6920077610162103
2022-12-15,2.6261568376064974
2022-12-16,2.5951522550606794
2022-12-19,2.573146263352814
2022-12-20,2.5766672823802406
2022-12-21,2.6151945808156913
2022-12-22,2.577885789913882
2022-12-23,2.5927145933416
2022-12-27,2.5824905973508514
2022-12-28,2.550395328776337
2022-12-29,2.5963032952569725
2022-12-30,2.589463874764764
2023-01-03,2.5785630498945475
2023-01-04,2.5984700098736657
2023-01-05,2.568812834119427
2023-01-06,2.6277210883002233
2023-01-09,2.6262312025629986
2023-01-10,2.6446491390072864
2023-01-11,2.6780980653407385
2023-01-12,2.687848281115858
2023-01-13,2.6982759724222425
2023-01-17,2.693332966096137
2023-01-18,2.6508106528670337
2023-01-19,2.631513269980634
2023-01-20,2.680535511509219
2023-01-23,2.7126982474210823
2023-01-24,2.7097865899357765
2023-01-25,2.7108020488055775
2023-01-26,2.7405950214369073
2023-01-27,2.7468916855219496
2023-01-30,2.7124273003186965
2023-01-31,2.75230890316488
2023-02-01,2.781559766040839
2023-02-02,2.82205116153034
2023-02-03,2.792055571336367
2023-02-06,2.7749919393028115
2023-02-07,2.8324864249656847
2023-02-08,2.782121385182315
2023-02-09,2.757533696621089
2023-02-10,2.739435413153103
2023-02-13,2.7833099104984322
2023-02-14,2.803876800855061
2023-02-15,2.8253569790861808
2023-02-16,2.7723416415823494
2023-02-17,2.7527801640290193
2023-02-21,2.687607747956789
2023-02-22,2.689618857899587
2023-02-23,2.713110430409705
2023-02-24,2.6676817513950226
2023-02-27,2.6867851633301076
2023-02-28,2.683311996646765
2023-03-01,2.6617399778230366
2023-03-02,2.6837692092564103
2023-03-03,2.739252584976485
2023-03-06,2.7423600953065916
2023-03-07,2.7087228385070725
2023-03-08,2.7222507018958075
2023-03-09,2.675085581707554
2023-03-10,2.637517945615047
2023-03-13,2.6570785701597774
2023-03-14,2.7181377787624026
2023-03-15,2.732396386185209
2023-03-16,2.8044250010487164
2023-03-17,2.7911712377568083
2023-03-20,2.8010769422933857
2023-03-21,2.841082476964933
2023-03-22,2.8024491487947207
2023-03-23,2.8356812265092
2023-03-24,2.8461177867312295
2023-03-27,2.8266185788057054
2023-03-28,2.811603921427024
2023-03-29,2.862870875636882
2023-03-30,2.889969252844356
2023-03-31,2.9380314537436982
2023-04-03,2.9308903500799937
2023-04-04,2.921003696068818
2023-04-05,2.892166318661973
2023-04-06,2.911665242251297
2023-04-10,2.9100175139721345
2023-04-11,2.891341743681892
2023-04-12,2.8658012445143717
2023-04-13,2.9219189742967093
2023-04-14,2.9164255989121672
2023-04-17,2.9188973334990114
2023-04-18,2.9190807303480297
2023-04-19,2.9177079551742944
2023-04-20,2.8954617752202996
2023-04-21,2.8984828473455977
2023-04-24,2.8924404187588015
2023-04-25,2.837878007990618
2023-04-26,2.8550897311869163
2023-04-27,2.9327217595443766
2023-04-28,2.9529534175211727
2023-05-01,2.9495664047064385
2023-05-02,2.9238413713451004
2023-05-03,2.9047081041090124
2023-05-04,2.8944546563998004
2023-05-05,2.955974489646471
2023-05-08,2.963297852814393
2023-05-09,2.9445316636125414
2023-05-10,2.9765726569851028
2023-05-11,2.98627676715586
2023-05-12,2.975565538164603
2023-05-15,2.991677448939193
2023-05-16,2.9950650304263275
2023-05-17,3.0313176115937046
2023-05-18,3.08761987556986
2023-05-19,3.0806624530913735
2023-05-22,3.091006888384594
2023-05-23,3.051824507012128
2023-05-24,3.0361703775195834
2023-05-25,3.110048883700473
2023-05-26,3.189512037186114
2023-05-30,3.2039765040177413
2023-05-31,3.1857587993457437
2023-06-01,3.222560718051575
2023-06-02,3.24672901071776
2023-06-05,3.2490176327917863
2023-06-06,3.2484685795895323
2023-06-07,3.193357115619094
2023-06-08,3.2329969939374053
2023-06-09,3.2453562355440253
2023-06-12,3.300193315081436
2023-06-13,3.3255518390809384
2023-06-14,3.349720131747123
2023-06-15,3.389634110162261
2023-06-16,3.3683034927723563
2023-06-20,3.3634820038284805
2023-06-21,3.3176455867029575
2023-06-22,3.3567901513608196
2023-06-23,3.323512864190536
2023-06-26,3.27895994067194
2023-06-27,3.335338691085903
2023-06-28,3.341847431040745
2023-06-29,3.3351555785730844
2023-06-30,3.386584320080759
2023-07-03,3.394559381819146
2023-07-05,3.394467256890337
2023-07-06,3.3686156939199865
2023-07-07,3.357431613828083
2023-07-10,3.3585319949221923
2023-07-11,3.3751252868834287
2023-07-12,3.4177524013192353
2023-07-13,3.4757814390381614
2023-07-14,3.4750478516420893
2023-07-17,3.5075005638322914
2023-07-18,3.5361940671219223
2023-07-19,3.535368923469441
2023-07-20,3.4538716288087996
2023-07-21,3.4435129767055774
2023-07-24,3.44901317615892
2023-07-25,3.4723898768442263
2023-07-26,3.460838434381887
2023-07-27,3.452588135201873
2023-07-28,3.515475909906878
2023-07-31,3.5173095940608587
2023-08-01,3.5091505668010536
2023-08-02,3.4321452154284553
2023-08-03,3.4266447316389126
2023-08-04,3.41060219889713
2023-08-07,3.4394793833719794
2023-08-08,3.4102356895352948
2023-08-09,3.3727408435099946
2023-08-10,3.3789751990318098
2023-08-11,3.357431613828084
2023-08-14,3.3951095723662017
2023-08-15,3.3590819011330466
2023-08-16,3.323512864190537
2023-08-17,3.287209955515755
2023-08-18,3.2830853745981474
2023-08-21,3.3359798692169664
2023-08-22,3.331213257159696
2023-08-23,3.383741242416679
2023-08-24,3.311411515517342
2023-08-25,3.337080250311075
2023-08-28,3.3621990788939535
2023-08-29,3.4356283338787987
2023-08-30,3.4547886130538896
2023-08-31,3.4651478338295116
2023-09-01,3.46148074985775
2023-09-05,3.465881421225584
2023-09-06,3.435353380773372
2023-09-07,3.410785311409948
2023-09-08,3.415551923467218
2023-09-11,3.455796300546789
2023-09-12,3.417478016886208
2023-09-13,3.4304949281234927
2023-09-14,3.458547253282061
2023-09-15,3.3993265625488176
2023-09-18,3.4028699602735673
2023-09-19,3.3956171124832517
2023-09-20,3.3466848428118237
2023-09-21,3.285358073844973
2023-09-22,3.285818129816618
2023-09-25,3.3014242064913577
2023-09-26,3.2518499056802663
2023-09-27,3.2594701158410184
2023-09-28,3.286735967070309
2023-09-29,3.2891229694695445
2023-10-02,3.316572501884053
2023-10-03,3.25836831306591
2023-10-04,3.3027096904516857
2023-10-05,3.2929791370143255
2023-10-06,3.34815372362117
2023-10-09,3.365229534113855
2023-10-10,3.383866350344693
2023-10-11,3.408011043106277
2023-10-12,3.396168440375108
2023-10-13,3.3534784876390953
2023-10-16,3.3913941512404366
2023-10-17,3.3802859889139403
2023-10-18,3.3359440428557656
2023-10-19,3.3047296148166856
2023-10-20,3.255429698438621
2023-10-23,3.26525322981339
2023-10-24,3.2970175640633244
2023-10-25,3.2163206758057616
2023-10-26,3.15499447551131
2023-10-27,3.170142486567805
2023-10-30,3.205854544618929
2023-10-31,3.221186805533042
2023-11-01,3.2770964012169586
2023-11-02,3.3365869270040283
2023-11-03,3.375787221557096
2023-11-06,3.3895579080606546
2023-11-07,3.421598332760816
2023-11-08,3.4238016539748335
2023-11-09,3.3974536399992337
2023-11-10,3.473835726421371
2023-11-13,3.463002801536501
2023-11-14,3.537548929115057
2023-11-15,3.540211453292121
2023-11-16,3.5432410555034197
2023-11-17,3.544067336500701
2023-11-20,3.5872153548549583
2023-11-21,3.566375786082502
2023-11-22,3.580973037919542
2023-11-24,3.5759240800156444
2023-11-27,3.572802921547936
2023-11-28,3.58216696562346
2023-11-29,3.5786775917767155
2023-11-30,3.569680625735428
2023-12-01,3.5798715194806334
2023-12-04,3.5466377357489542
2023-12-05,3.555542861197633
2023-12-06,3.5349782455306036
2023-12-07,3.5843694338288774
2023-12-08,3.6003437258826536
2023-12-11,3.6310992352948883
2023-12-12,3.6600185015273414
2023-12-13,3.7065629157909337
2023-12-14,3.703349916730617
2023-12-15,3.7212522925567835
2023-12-18,3.7446909785336966
2023-12-19,3.7638250987783843
2023-12-20,3.7078950308880656
2023-12-21,3.751038215526923
2023-12-22,3.756649306098277
2023-12-26,3.7796467022927462
2023-12-27,3.787341408537906
2023-12-28,3.785500615978924
2023-12-29,3.769117448469508
2024-01-02,3.705336005087814
2024-01-03,3.6661277491211455
2024-01-04,3.6472606205682836
2024-01-05,3.6515862271793105
2024-01-08,3.7270567317441574
2024-01-09,3.7344199019800848
2024-01-10,3.7597303731617813
2024-01-11,3.7675533150331533
2024-01-12,3.769485379512343
2024-01-16,3.769117448469507
2024-01-17,3.7478570621210094
2024-01-18,3.8010540904566588
2024-01-19,3.876433323101297
2024-01-22,3.8814956448065954
2024-01-23,3.897602153193385
2024-01-24,3.9192310392571192
2024-01-25,3.924016701839791
2024-01-26,3.900639432482084
2024-01-29,3.940582981862025
2024-01-30,3.9143529674094375
2024-01-31,3.8376856917786726
2024-02-01,3.882876097057731
2024-02-02,3.948498332998406
2024-02-05,3.9433447393728973
2024-02-06,3.935429672572717
2024-02-07,3.9759262558617126
2024-02-08,3.983288857425239
2024-02-09,4.022496829055708
2024-02-12,4.006758536047955
2024-02-13,3.9442648513161886
2024-02-14,3.9872465329934292
2024-02-15,3.9991198440342
2024-02-16,3.9628567424274217
2024-02-20,3.93294457418447
2024-02-21,3.917206281176718
2024-02-22,4.031885041708234
2024-02-23,4.020011730667464
2024-02-26,4.017894847658254
2024-02-27,4.027559150761008
2024-02-28,4.006114230218691
2024-02-29,4.040444130001479
2024-03-01,4.101280987695682
2024-03-04,4.086646487816438
2024-03-05,4.013293150596999
2024-03-06,4.038511781186087
2024-03-07,4.099808694851935
2024-03-08,4.040628379859095
2024-03-11,4.025625664600816
2024-03-12,4.083333402413709
2024-03-13,4.051949225663213
2024-03-14,4.041732741660005
2024-03-15,3.9936893069498645
2024-03-18,4.031778699969423
2024-03-19,4.041824013580214
2024-03-20,4.0897468897415425
2024-03-21,4.109100233196452
2024-03-22,4.113800594919115
2024-03-25,4.0988709540642425
2024-03-26,4.085599846264134
2024-03-27,4.099515544229707
2024-03-28,4.091959025377761
2024-04-01,4.100621612047817
2024-04-02,4.065232275583726
2024-04-03,4.0743563399064255
2024-04-04,4.012056856799278
2024-04-05,4.059334005450342
2024-04-08,4.06053305120586
2024-04-09,4.075554248317142
2024-04-10,4.0347451584083975
2024-04-11,4.065195089512682
2024-04-12,4.009082774883069
2024-04-15,3.9588563347866015
2024-04-16,3.9516366198134465
2024-04-17,3.9282498853448646
2024-04-18,3.920166375597151
2024-04-19,3.885949946005563
2024-04-22,3.9217362201760766
2024-04-23,3.9682739303008714
2024-04-24,3.966390558393946
2024-04-25,3.9513223565058033
2024-04-26,3.988757225077065
2024-04-29,4.002882637042281
2024-04-30,3.9394723482707867
2024-05-01,3.926680286092486
2024-05-02,3.9634086142062848
2024-05-03,4.012535746042373
2024-05-06,4.05397262658676
2024-05-07,4.058446401511169
2024-05-08,4.058838188007894
2024-05-09,4.082225413129572
2024-05-10,4.08748300637398
2024-05-13,4.088031801861253
2024-05-14,4.106788733721069
2024-05-15,4.157643209779726
2024-05-16,4.149088673060371
2024-05-17,4.155053542741885
2024-05-20,4.159840354341198
2024-05-21,4.17004250415511
2024-05-22,4.158035241602998
2024-05-23,4.127663814993987
2024-05-24,4.154974547593515
2024-05-28,4.15787823261245
2024-05-29,4.1287623872747234
2024-05-30,4.1013736408330175
2024-05-31,4.1387295142559095
2024-06-03,4.142104226246488
2024-06-04,4.14673451950835
2024-06-05,4.196019641641176
2024-06-06,4.195939665186616
2024-06-07,4.190839326259303
2024-06-10,4.207766930197823
2024-06-11,4.2366435624634455
2024-06-12,4.292134041198453
2024-06-13,4.315398115655983
2024-06-14,4.337757578512178
2024-06-17,4.390894503074773
2024-06-18,4.392252118695053
2024-06-20,4.358397190105324
2024-06-21,4.346719629044816
2024-06-24,4.29723382750298
2024-06-25,4.346374988502659
2024-06-26,4.355350724113552
2024-06-27,4.36659343483035
2024-06-28,4.343927035219025
2024-07-01,4.3694044616186885
2024-07-02,4.415281591811083
2024-07-03,4.452092218016411
2024-07-05,4.498513120603926
2024-07-08,4.509212058925603
2024-07-09,4.513110909791495
2024-07-10,4.56016691172493
2024-07-11,4.460161387014788
2024-07-12,4.486363843274614
2024-07-15,4.498423190089683
2024-07-16,4.500145554938533
2024-07-17,4.368044053125294
2024-07-18,4.3473717649167245
2024-07-19,4.308838773862546
2024-07-22,4.373031007356051
2024-07-23,4.357617699219456
2024-07-24,4.201308411123769
2024-07-25,4.154977718337806
2024-07-26,4.19759165558485
2024-07-29,4.20602333951331
2024-07-30,4.14826895783282
2024-07-31,4.271031091955841
2024-08-01,4.167580558260685
2024-08-02,4.06866369549003
2024-08-05,3.947351621087333
2024-08-06,3.985068534617862
2024-08-07,3.9419111042630077
2024-08-08,4.0624981488055445
2024-08-09,4.080412285922028
2024-08-12,4.082556371684292
2024-08-13,4.149696217900259
2024-08-14,4.162787354800738
2024-08-15,4.234138559499906
2024-08-16,4.243632365148167
2024-08-19,4.2842068265558115
2024-08-20,4.277240217677178
2024-08-21,4.2919396574491735
2024-08-22,4.258254514779199
2024-08-23,4.303499304519464
2024-08-26,4.2932407081553805
2024-08-27,4.299136228352153
2024-08-28,4.274178192216074
2024-08-29,4.274560826123804
2024-08-30,4.315366203755066
2024-09-03,4.226559831788835
2024-09-04,4.217909538296267
2024-09-05,4.207649987732911
2024-09-06,4.136834565924492
2024-09-09,4.1831518756455255
2024-09-10,4.201372310728047
2024-09-11,4.244473968905321
2024-09-12,4.280225907196596
2024-09-13,4.302579933521719
2024-09-16,4.308935377767184
2024-09-17,4.310695875422447
2024-09-18,4.297911990687277
2024-09-19,4.371252223767148
2024-09-20,4.363695919738947
2024-09-23,4.3746009861092325
2024-09-24,4.387117695048483
2024-09-25,4.377441637339433
2024-09-26,4.394796613683026
2024-09-27,4.38842303965141
2024-09-30,4.406008455118984
2024-10-01,4.366537525168419
2024-10-02,4.368380561060636
2024-10-03,4.360394390260785
2024-10-04,4.4000179920947335
2024-10-07,4.360240287078495
2024-10-08,4.4014779169795855
2024-10-09,4.431964106593045
2024-10-10,4.424208374917176
2024-10-11,4.450701240580892
2024-10-14,4.4871010801772755
2024-10-15,4.452237978507071
2024-10-16,4.471588662626265
2024-10-17,4.471972727832901
2024-10-18,4.4891745551934745
2024-10-21,4.481802411624606
2024-10-22,4.479421684443098
2024-10-23,4.438491306707316
2024-10-24,4.448090551375039
2024-10-25,4.4465542905484945
2024-10-28,4.460300485248615
2024-10-29,4.467518525635194
2024-10-30,4.454003724258326
2024-10-31,4.366691151251073
2024-11-01,4.385121033073611
2024-11-04,4.375675891588179
2024-11-05,4.428585286973919
2024-11-06,4.538704653860455
2024-11-07,4.610162518351441
2024-11-08,4.615550370088828
2024-11-11,4.6128565822922925
2024-11-12,4.604507358916766
2024-11-13,4.59858268263028
2024-11-14,4.566623948722675
2024-11-15,4.457820050875329
2024-11-18,4.488791016566817
2024-11-19,4.519672787644438
2024-11-20,4.517069851327663
2024-11-21,4.533318182844645
2024-11-22,4.540590167245872
2024-11-25,4.547771576311654
2024-11-26,4.572189913543482
2024-11-27,4.536190636013232
2024-11-29,4.576049858783869
2024-12-02,4.625873196886377
2024-12-03,4.640057349645891
2024-12-04,4.6974224651457535
2024-12-05,4.684404469830091
2024-12-06,4.726328699791144
2024-12-09,4.6895214239940906
2024-12-10,4.673542057040288
2024-12-11,4.757209918580134
2024-12-12,4.7265087458847725
2024-12-13,4.762686412642759
2024-12-16,4.831272928542419
2024-12-17,4.80999600904236
2024-12-18,4.636466368968686
2024-12-19,4.6158187823633785
2024-12-20,4.65612673964651
2024-12-23,4.701490070911309
2024-12-24,4.7652407475600285
2024-12-26,4.76200378389514
2024-12-27,4.698702117903229
2024-12-30,4.636210107044014
2024-12-31,4.5968266809287766
2025-01-02,4.58783486973136
2025-01-03,4.662914919207191
2025-01-06,4.716505694204434
2025-01-07,4.632343534340058
2025-01-08,4.633153189472753
2025-01-10,4.5604998962404855
2025-01-13,4.54584353670167
2025-01-14,4.541527677196591
2025-01-15,4.646011021085496
2025-01-16,4.613461338342978
2025-01-17,4.691329064682574
2025-01-21,4.718844084267077
2025-01-22,4.779177751157278
2025-01-23,4.789339309674647
2025-01-24,4.762273853035583
2025-01-27,4.623621792283085
2025-01-28,4.691958673721642
2025-01-29,4.683147460906484
2025-01-30,4.70310772431081
2025-01-31,4.696274257082406
2025-02-03,4.658689358893241
2025-02-04,4.715876085165368
2025-02-05,4.737276717318718
2025-02-06,4.76200378389514
2025-02-07,4.70193963385675
2025-02-10,4.758856843277065
2025-02-11,4.747527194305638
2025-02-12,4.750315147313719
2025-02-13,4.818651476463645
2025-02-14,4.838883465874305
2025-02-18,4.849852470369846
2025-02-19,4.851201711494794
2025-02-20,4.8306101821855085
2025-02-21,4.730353779332131
2025-02-24,4.674514637319061
2025-02-25,4.61561913002336
2025-02-26,4.626768732901159
2025-02-27,4.498277678377397
2025-02-28,4.56931193748859
2025-03-03,4.469323946909762
2025-03-04,4.4558365062579535
2025-03-05,4.513922910709589
2025-03-06,4.389747715690908
2025-03-07,4.422027881581616
2025-03-10,4.250646368137287
2025-03-11,4.240485361908549
2025-03-12,4.288321289373266
2025-03-13,4.2311561712358365
2025-03-14,4.3185537331008526
2025-03-17,4.3518559838208
2025-03-18,4.304818710575675
2025-03-19,4.351702517227621
2025-03-20,4.339118256586903
2025-03-21,4.340549819575292
2025-03-24,4.41828183684263
2025-03-25,4.428903340528473
2025-03-26,4.376030060583584
2025-03-27,4.364407935705059
2025-03-28,4.276516715046503
2025-03-31,4.305223995417724
2025-04-01,4.317383966065534
2025-04-02,4.344705770939197
2025-04-03,4.130595641886472
2025-04-04,3.888777903397665
2025-04-07,3.88185123860303
2025-04-08,3.821050672670824
2025-04-09,4.22233493046503
2025-04-10,4.037316460959633
2025-04-11,4.109354059901099
2025-04-14,4.149220214598677
2025-04-15,4.137598089720153
2025-04-16,4.045627888558668
2025-04-17,4.0514002280030565
2025-04-21,3.9549657169049945
2025-04-22,4.057865780324996
2025-04-23,4.120743371681611
2025-04-24,4.207480979683078
2025-04-25,4.23788161899576
2025-04-28,4.239498007076246
2025-04-29,4.266203569933333
2025-04-30,4.2678964537460224
2025-05-01,4.298143626465524
2025-05-02,4.361945818411388
2025-05-05,4.336932664238218
2025-05-06,4.300683189748944
2025-05-07,4.318769441563093
2025-05-08,4.348861722303101
2025-05-09,4.34332077057041
2025-05-12,4.486856222168973
2025-05-13,4.516486202614357
2025-05-14,4.522258542058745
2025-05-15,4.5443472786436185
2025-05-16,4.573131529875815
2025-05-19,4.57813416071045
2025-05-20,4.56274141390167
2025-05-21,4.485855600976292
2025-05-22,4.487625455649956
2025-05-23,4.45699437888312
2025-05-27,4.549657792922156
2025-05-28,4.523336134112403
2025-05-29,4.541191473343626
2025-05-30,4.536112821905559
2025-06-02,4.561664772105557
2025-06-03,4.587677122085093
2025-06-04,4.586446063438258
2025-06-05,4.564280355992408
2025-06-06,4.611150859038753
2025-06-09,4.6153068104026564
2025-06-10,4.64147500261923
2025-06-11,4.628236489660221
2025-06-12,4.639102546568476
2025-06-13,4.580859500550842
2025-06-16,4.644578493308317
2025-06-17,4.599289305526288
2025-06-18,4.598506113455328
2025-06-20,4.579729763315741
2025-06-23,4.626820452804899
2025-06-24,4.697574312394444
2025-06-25,4.709582902051553
2025-06-26,4.753619195778609
2025-06-27,4.769893489833096
2025-06-30,4.800788257789503
2025-07-01,4.760320312960291
2025-07-02,4.793477754265339
2025-07-03,4.840646816276234
2025-07-07,4.80418280095887
2025-07-08,4.80688052177511
2025-07-09,4.840908058015357
2025-07-10,4.833946232240959
2025-07-11,4.8230673798189505
2025-07-14,4.840560446558402
2025-07-15,4.844997824098631
2025-07-16,4.849958751409917
2025-07-17,4.8892079235541654
2025-07-18,4.884508771128408
2025-07-21,4.909833758577455
2025-07-22,4.88442186826417
2025-07-23,4.906700990293617
2025-07-24,4.917143728955213
2025-07-25,4.928979579176658
2025-07-28,4.944384311442352
2025-07-29,4.936725663314827
2025-07-30,4.943339344485864
2025-07-31,4.917143728955213
2025-08-01,4.820282756138474
2025-08-04,4.909224372234973
2025-08-05,4.875893125201447
2025-08-06,4.937247613646665
2025-08-07,4.953956422022344
2025-08-08,5.000168486233803
2025-08-11,4.985373140310591
2025-08-12,5.048033304305012
2025-08-13,5.05055775253918
2025-08-14,5.046641259037975
2025-08-15,5.024449573019173
2025-08-18,5.022447608263248
2025-08-19,4.95430509977211
2025-08-20,4.924889813093382
2025-08-21,4.902088740732098
2025-08-22,4.977715025329471
2025-08-25,4.963356326313077
2025-08-26,4.983284272690427
2025-08-27,4.990943453964358
2025-08-28,5.022186366524128
2025-08-29,4.964052082373393
2025-09-02,4.922453334016266
2025-09-03,4.96118002268227
2025-09-04,5.006085878198118
2025-09-05,5.013309478858044
2025-09-08,5.037764371371893
2025-09-09,5.052036700670455
2025-09-10,5.053690520823019
