date,signal_date,execution_price_mode,strategy_value,benchmark_value,strategy_flow,benchmark_flow,cash,cash_pct,spy_weight_actual,qqq_weight_actual,equity_exposure,multiplier,target_spy_weight,target_qqq_weight,core_spy_weight,core_qqq_weight,satellite_spy_weight,satellite_qqq_weight,panic_tier,satellite_signal,decision_cash_reservoir_pct,regime,reason,cape,vix,rsi14,spy_close,qqq_close,spy_trade_price,qqq_trade_price,trend_up,qqq_trend_up,spy_drawdown_252d,vix_sma20,spy_ret_21d,qqq_rel_63d,qqq_rel_126d,strategy_nav,benchmark_nav
2010-11-05,2010-11-04,next_open,701924.7321115175,725228.5390117673,0.0,0.0,31009.975567822374,0.04417849115323052,0.6480961589094196,0.3077253499373499,0.9558215088467695,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04428607836729763,deep_value,CAPE=21.2:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.240127651759423,18.52,79.30694866028585,93.13493347167969,46.923118591308594,92.84653932950555,46.94934954573498,True,True,0.0,19.924,0.05369250442019591,0.05195579660187266,0.0713861904257096,1.157732189346536,1.187625573886236
2010-11-08,2010-11-05,next_open,701353.9819608933,725129.412531603,0.0,0.0,31009.975567822374,0.044214442871091386,0.6474081349792749,0.30837742214963376,0.9557855571289087,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04417849115323052,deep_value,CAPE=21.2:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.240127651759423,18.26,80.39617604326085,92.96041107177734,46.98431396484375,92.84657154405848,46.8444277938288,True,True,0.0,19.8015,0.05893495140215799,0.0464463420889798,0.05932443423430689,1.1567908123138955,1.1874632455489469
2010-11-09,2010-11-08,next_open,696924.6986649614,720629.5571713841,0.0,0.0,31009.975567822374,0.044495446390729894,0.6468419373773733,0.30866261623189684,0.9555045536092701,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.044214442871091386,deep_value,CAPE=21.2:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.240127651759423,18.29,78.18072096805697,92.29254913330078,46.730770111083984,93.21084449876791,47.16791482056999,True,True,-0.001873866157379167,19.767999999999997,0.05105550168516415,0.053283618776728714,0.060787945984501546,1.149485294196576,1.1800943362781298
2010-11-10,2010-11-09,next_open,699827.839941696,723936.8761155271,0.0,0.0,31009.975567822374,0.04431086304083855,0.6467541455713761,0.3089349913877854,0.9556891369591615,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.044495446390729894,deep_value,CAPE=21.2:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.240127651759423,19.08,70.20754180330272,92.6644287109375,46.96684265136719,92.26979159002413,46.791984048431964,True,True,-0.009044773072555579,19.7755,0.04252050164867227,0.05496857995636173,0.05761463943788958,1.154273642508774,1.1855103621896514
2010-11-11,2010-11-10,next_open,698776.4184439001,722203.6029429203,2000.0,2000.0,29009.975567822374,0.04151539004768431,0.6478715272536133,0.3106130826987023,0.9584846099523155,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.047034292014640884,deep_value,CAPE=21.2:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.240127651759423,18.47,71.92449980943073,92.3153076171875,46.66957092285156,91.86754624182842,46.25865382160532,True,True,-0.005051861242648115,19.7455,0.04350055398082642,0.057958879285390674,0.06235649627092932,1.1492407255453907,1.1793967987326301
2010-11-12,2010-11-11,next_open,689879.5104052217,711890.9936111523,0.0,0.0,29009.975567822374,0.042050785869524494,0.6484580709474471,0.3094911431830283,0.9579492141304755,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04151539004768431,deep_value,CAPE=21.2:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.240127651759423,18.64,67.96451085990904,91.22245025634766,45.90894317626953,91.692984126105,46.42477414836919,True,True,-0.008800412733868779,19.6835,0.031546698730561706,0.05965876066601483,0.06083591159965973,1.1346084500712832,1.1625557605781462
2010-11-15,2010-11-12,next_open,688433.6754592048,709953.1674505991,0.0,0.0,29009.975567822374,0.042139100107896225,0.6489009842039565,0.3089599156881473,0.9578608998921038,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.042050785869524494,deep_value,CAPE=21.2:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.240127651759423,20.61,57.324760292681745,91.09344482421875,45.734092712402344,91.51085441480431,46.14500657928355,True,True,-0.020534542131965705,19.7625,0.023326892131000587,0.05250586747284247,0.05323834831509222,1.1322305615814576,1.1593911876503131
2010-11-16,2010-11-15,next_open,677977.1636738213,698559.0058841007,0.0,0.0,29009.975567822374,0.04278901579903249,0.6486437493650912,0.3085672348358763,0.9572109842009675,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.042139100107896225,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,20.2,56.20619172568554,89.67427825927734,44.982200622558594,90.53185853174408,45.41060065921288,True,True,-0.02191968761197116,19.817999999999998,0.019796337964459232,0.049528128400591065,0.050930277502861054,1.115033288070613,1.1407839173168353
2010-11-17,2010-11-16,next_open,678810.4013918575,699831.0453280075,0.0,0.0,29009.975567822374,0.04273649241134088,0.6481765416360532,0.30908696595260604,0.9572635075886592,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04278901579903249,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,22.58,45.652685912877565,89.71981811523438,45.11334228515625,89.71222726906541,45.008428466395465,True,True,-0.0371574347390784,19.915499999999998,-0.0010140477614710708,0.04637301330609378,0.05241820391292684,1.1164036702048017,1.1428612252143477
2010-11-18,2010-11-17,next_open,690675.5033141563,712660.7929120758,2000.0,2000.0,27009.975567822374,0.039106607137819376,0.6490329794780704,0.3118604133841102,0.9608933928621807,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.045548621913568274,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,21.76,46.00305417127115,91.04033660888672,45.838993072509766,90.58498429590163,45.602934536538676,True,True,-0.03666846830876591,20.014000000000003,0.012764717301015693,0.046495590691139954,0.054256601241279956,1.132628283101741,1.160546777570616
2010-11-19,2010-11-18,next_open,692072.8779339769,713847.2656713352,0.0,0.0,27009.975567822374,0.03902764640691366,0.6495042703802377,0.3114680832128485,0.9609723535930862,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.039106607137819376,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,18.75,55.05194053110636,91.290771484375,45.87395095825195,90.9947922268435,45.77777862192172,True,True,-0.02248991634733799,19.988,0.01773134873184845,0.043110151087412785,0.05938435316664248,1.1349198165482044,1.1624789129583468
2010-11-22,2010-11-19,next_open,693506.9832869995,716844.614518042,0.0,0.0,27009.975567822374,0.038946941009597044,0.6476224534062675,0.3134306055841355,0.9610530589904028,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03902764640691366,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,18.04,56.53943814839412,91.21489715576172,46.2586555480957,90.83543590564555,45.69036606070045,True,True,-0.019800969610027752,19.951,0.018285052932566215,0.04733148246223706,0.04792412974709248,1.1372715841669876,1.167360005870848
2010-11-23,2010-11-22,next_open,683553.6951384023,705917.0116548799,0.0,0.0,27009.975567822374,0.03951405099544307,0.6475400059919415,0.31294594301261525,0.9604859490045567,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.038946941009597044,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,18.37,55.93546542686854,89.89432525634766,45.52424240112305,90.1371801097845,45.78652851727706,True,True,-0.020615640601727714,19.877,0.015547345401665025,0.061104449040000564,0.05772362757212712,1.1209493378836488,1.1495647315754949
2010-11-24,2010-11-23,next_open,694406.8684987554,718430.506150129,0.0,0.0,27009.975567822374,0.038896469480803796,0.6468367535881819,0.31426677693101424,0.9611035305191963,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03951405099544307,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,20.63,46.604160190217684,91.22245025634766,46.4422492980957,90.46352802196833,45.97013558421635,True,True,-0.03479476598667919,19.8975,-0.002106626608521678,0.05357719285437579,0.06173036790780562,1.1387472922780888,1.1699425829418753
2010-11-26,2010-11-24,next_open,689725.6104957388,714051.5029237589,2000.0,2000.0,25009.975567822374,0.03626076107257567,0.6462399597343812,0.3174992791930431,0.9637392389274244,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.04165664768694656,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,19.56,54.77545579414849,90.15997314453125,46.1362419128418,90.43318564055426,46.14498333745762,True,True,-0.020534542131965705,19.839999999999996,0.012465989222906426,0.06488327831674967,0.06296503024008948,1.1277907986068858,1.159554567055347
2010-11-29,2010-11-26,next_open,690910.5253248409,714727.5574731358,0.0,0.0,25009.975567822374,0.03619857369528941,0.6470867934290943,0.31671463287561624,0.9638014263047104,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03626076107257567,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,22.22,48.395031085348855,90.43321228027344,46.101287841796875,89.93232062663988,46.07506022239096,True,True,-0.031942475462797826,19.907,0.0035477383836555187,0.07384001720100142,0.06124373219887369,1.1297282879810062,1.1606524180326205
2010-11-30,2010-11-29,next_open,685740.7011078484,708151.8872152991,0.0,0.0,25009.975567822374,0.03647147606583291,0.6482991981505073,0.31522932578365975,0.9635285239341671,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03619857369528941,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,21.53,50.007806102973845,89.9247055053711,45.541744232177734,89.53765928490188,45.62043042757048,True,True,-0.029008676880923345,19.923499999999997,0.00641918737840852,0.06538782120549502,0.04911162397427504,1.121274955099618,1.1499741287947942
2010-12-01,2010-11-30,next_open,699760.4141090881,723154.3022270727,0.0,0.0,25009.975567822374,0.03574076935984476,0.6488221530880464,0.31543707755210887,0.9642592306401553,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03647147606583291,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,23.54,47.060167349067186,91.83720397949219,46.503456115722656,91.22247287990935,46.21494232237492,True,True,-0.03446856991941438,20.009,0.0,0.06206117921269949,0.04463763807317367,1.1441990035636775,1.174336683558045
2010-12-02,2010-12-01,next_open,709849.9790894592,733382.2006397494,2000.0,2000.0,23009.975567822374,0.032415265542921894,0.6503529232620405,0.3172318111950376,0.9675847344570782,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.038488884560569835,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,21.36,57.26316618372881,93.01353454589844,46.97557830810547,91.9813995404053,46.573405905380696,True,True,-0.013933863952156123,19.9985,0.020923212572331984,0.061904327954284355,0.038204307946350324,1.1574264911482512,1.1876980407467372
2010-12-03,2010-12-02,next_open,711679.7403214254,735321.9556205994,0.0,0.0,23009.975567822374,0.032331924409468325,0.6504274872959112,0.31724058829462054,0.9676680755905317,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.032415265542921894,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,19.39,62.10134621409677,93.26398468017578,47.09796905517578,92.6947928105563,46.774482910941934,True,True,-0.0013034735867198943,19.990000000000002,0.025864832730145837,0.05717216635329536,0.034549624542046686,1.160409958338136,1.1908394357632437
2010-12-06,2010-12-03,next_open,711106.0897109205,734819.9160591967,0.0,0.0,23009.975567822374,0.03235800663326679,0.6502634440053049,0.31737854936142834,0.9676419933667333,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.032331924409468325,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,18.01,63.060196563419,93.1653060913086,47.08047103881836,93.06664248353877,47.106701982136016,True,True,0.0,19.9645,0.024510637085311204,0.0533374074305597,0.040502200354222806,1.1594746080066287,1.1900263925738463
2010-12-07,2010-12-06,next_open,711495.6073116602,735233.7795807692,0.0,0.0,23009.975567822374,0.032340291818194165,0.6502781367269331,0.3173815714548726,0.9676597081818059,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03235800663326679,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,18.02,62.39041793313277,93.21844482421875,47.10670852661133,94.06084919699752,47.64876696002122,True,True,-0.0010580567536930818,19.952499999999997,0.004089914643793824,0.0492490694195058,0.05427622233007545,1.160109725289358,1.1906966364020706
2010-12-08,2010-12-07,next_open,714028.8018595844,737946.8384293162,0.0,0.0,23009.975567822374,0.032225556599252345,0.6503448578486729,0.31742958555207473,0.9677744434007477,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.032340291818194165,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,17.99,62.62065782281856,93.5599365234375,47.281578063964844,93.3322633164976,47.22911949297465,True,True,-0.0004882898378532063,19.9375,0.0008966705555704113,0.04403833295448534,0.05748022074911385,1.1642401564556175,1.1950903818134522
2010-12-09,2010-12-08,next_open,718026.292222586,741612.3258191026,2000.0,2000.0,21009.975567822374,0.029260732922171802,0.6517414161575384,0.3189978509202897,0.9707392670778282,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.03492872842945627,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,17.74,64.13996775622961,93.92426300048828,47.32529830932617,94.08363605235814,47.57009833694482,True,True,0.0,19.8705,0.006449255599754622,0.04484614032500356,0.05825730405742657,1.1674971097979518,1.1977876058639023
2010-12-10,2010-12-09,next_open,722271.866418267,746263.9160440249,0.0,0.0,21009.975567822374,0.029088735896651296,0.6516794174981273,0.3192318466052214,0.9709112641033487,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.029260732922171802,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,17.25,65.73988952780172,94.47063446044922,47.640045166015625,94.21259791126633,47.4651865665262,True,True,0.0,19.8095,0.01767980061782426,0.043195438725602164,0.05023078089874966,1.1744003327809813,1.2053004490637722
2010-12-13,2010-12-10,next_open,721770.3775596608,745060.2207292398,0.0,0.0,21009.975567822374,0.029108946863208876,0.6525513741861427,0.31833967895064846,0.9708910531367911,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.029088735896651296,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,17.61,68.04261053382022,94.53135681152344,47.47391891479492,94.90323289551348,47.823636046879315,True,True,0.0,19.758000000000003,0.019491899692665182,0.04115092909432749,0.04970249228953216,1.1735849214243772,1.2033563452792326
2010-12-14,2010-12-13,next_open,722609.4026352838,746107.4243244666,0.0,0.0,21009.975567822374,0.02907514833214335,0.6523692941541005,0.3185555575137561,0.9709248516678566,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.029108946863208876,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,17.55,68.29763944738038,94.61483764648438,47.561336517333984,94.67555281747846,47.59630555260859,True,True,0.0,19.605,0.02400521919425791,0.03184200584763808,0.04121542449479221,1.1749491602572,1.2050476972747561
2010-12-15,2010-12-14,next_open,719438.756095354,742761.547534728,0.0,0.0,21009.975567822374,0.02920328574158399,0.6522488450804674,0.3185478691779486,0.9707967142584161,2.0,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.02907514833214335,deep_value,CAPE=21.7:deep_value; qqq_mild_strength_satellite_qqq_tilt,21.70072382776062,17.61,68.66783518732424,94.18229675292969,47.351505279541016,94.44033345669888,47.535105220182096,True,True,0.0,19.4755,0.037188075748937344,0.030258855134603913,0.03761942795332818,1.1697937492205086,1.1996437286378132
2010-12-16,2010-12-15,next_open,725951.8772570468,749871.1881722276,2000.0,2000.0,20009.975567822374,0.027563776876545213,0.6522208047143666,0.32021541840908807,0.9724362231234547,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.031894565371507574,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.94,64.46730233668862,94.72869110107422,47.71873092651367,94.24298124179599,47.39524135315545,True,True,-0.004571596847957604,19.2435,0.033908608184391786,0.02606823129902902,0.036140631798418754,1.177131998487307,1.2078963749503673
2010-12-17,2010-12-16,next_open,726663.9223463273,750596.5930127627,0.0,0.0,20009.975567822374,0.027536767620459403,0.6522798201808807,0.32018341219865987,0.9724632323795405,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.027563776876545213,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.39,67.19707980897576,94.83018493652344,47.76076126098633,94.66234297406709,47.77828211719214,True,True,0.0,19.025,0.05636413183257449,0.024973425440153685,0.038416817293217775,1.1782865806093683,1.2090648608064374
2010-12-20,2010-12-17,next_open,727978.4341600777,751719.9333954519,0.0,0.0,20009.975567822374,0.027487044435470613,0.6526731809070908,0.31983977465743857,0.9725129555645294,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.027536767620459403,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,16.11,67.69356494590234,95.05902099609375,47.795806884765625,95.08953823458124,47.84836611592261,True,True,0.0,18.892999999999997,0.05695917500329095,0.022548577363107558,0.044131205370929516,1.180418063379551,1.2108743432848788
2010-12-21,2010-12-20,next_open,732399.2110404458,756366.3151906226,0.0,0.0,20009.975567822374,0.027321132063203912,0.6528469306368274,0.3198319372999687,0.9726788679367961,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.027487044435470613,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,16.41,68.83875616287457,95.6617431640625,48.084877014160156,95.3565765365793,47.979755244335585,True,True,0.0,18.811500000000002,0.04414180062263484,0.01898911567943462,0.033148090031598354,1.1875863593604312,1.2183587590292708
2010-12-22,2010-12-21,next_open,733843.6127984733,757360.8754165738,0.0,0.0,20009.975567822374,0.02726735672129843,0.6535883632751448,0.3191442800035567,0.9727326432787015,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.027321132063203912,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,16.49,71.68566002318549,95.95925903320312,48.07611846923828,95.73038847570021,48.067356372354126,True,True,0.0,18.7175,0.04787966635198848,0.016394426114487937,0.03389068942950901,1.1899284588594639,1.2199608017674703
2010-12-23,2010-12-22,next_open,734553.7940417281,757811.3264931239,2000.0,2000.0,19009.975567822374,0.0258796234149496,0.6540603984287223,0.32005997815632803,0.9741203765850505,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.029911213721237097,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,15.45,72.99709326205654,95.82193756103516,47.9534912109375,95.85245480049862,47.988529584417726,True,True,0.0,18.4585,0.05201301569566841,0.005254402305276518,0.029064731271279065,1.1878370159162337,1.2174647803747756
2010-12-27,2010-12-23,next_open,734874.1282769516,758175.0266129628,0.0,0.0,19009.975567822374,0.025868342395445026,0.6540358211669371,0.32009583643761785,0.974131657604555,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.0258796234149496,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,16.47,71.35433704858033,95.86012268066406,47.97977828979492,95.46340423460572,47.81333512914729,True,True,-0.001431039313469995,18.304,0.06593978304841808,0.004403786986323155,0.032011683618650366,1.1883550240800334,1.2180490842391307
2010-12-28,2010-12-27,next_open,735133.0898145374,757916.9473362693,0.0,0.0,19009.975567822374,0.02585922988804421,0.6547419121422786,0.3193988579696771,0.9741407701119559,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.025868342395445026,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.67,71.5460934367275,95.99742889404297,47.89217758178711,96.05083261834328,48.07614495834812,True,True,-0.0010331087748891576,18.0765,0.05083915649364723,0.00520717767653367,0.032562122464051546,1.188773787283679,1.2176344659575948
2010-12-29,2010-12-28,next_open,735992.6523654393,759068.231584453,0.0,0.0,19009.975567822374,0.025829029008272532,0.6544449634977589,0.3197260074939684,0.9741709709917273,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.02585922988804421,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.52,72.26504421683914,96.06608581542969,47.99728775024414,96.11186459260946,48.0235673636409,True,True,0.0,17.875999999999998,0.06474553558433249,0.00585113154625172,0.03744257102988535,1.1901637742713422,1.2194840662147592
2010-12-30,2010-12-29,next_open,736660.3412269372,759532.9571232453,2000.0,2000.0,18009.975567822374,0.02444814056071763,0.6548452110450246,0.32070664839425783,0.9755518594392825,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.02846908502473633,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.28,72.637345305904,95.91351318359375,47.88340759277344,95.97454767773208,47.997291495983006,True,True,0.0,17.563,0.06228766393588536,0.007213826847054738,0.045009603565695055,1.1880093119298947,1.2170175649638755
2010-12-31,2010-12-30,next_open,735911.1272760711,758105.8134357687,0.0,0.0,18009.975567822374,0.024473030642280364,0.6556684251026583,0.3198585442550614,0.9755269693577197,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.02444814056071763,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.52,70.37649676544407,95.93641662597656,47.70820999145508,95.7685746477054,47.822093912884,True,True,-0.0015882049376829688,17.371,0.06659802380853996,0.007931284409197437,0.04246341162017342,1.1868010574597623,1.2147308189851824
2011-01-03,2010-12-31,next_open,744573.0293453215,768109.7888977395,0.0,0.0,18009.975567822374,0.024188326541532065,0.6547399728068056,0.32107170065166235,0.975811673458468,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.024473030642280364,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.75,70.52480898720601,96.92816925048828,48.45282745361328,96.66877561573624,48.154979536084596,True,True,-0.0013497915351964318,17.288999999999998,0.04463564295140943,0.00946067996148825,0.035660204922842276,1.2007700737640132,1.2307604247350095
2011-01-04,2011-01-03,next_open,744131.5684282405,767614.753699152,0.0,0.0,18009.975567822374,0.024202676424362912,0.6547673854764982,0.32102993809913893,0.9757973235756371,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.024188326541532065,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.61,76.10381028301146,96.874755859375,48.41780090332031,97.14177441218072,48.6280445922831,True,True,0.0,17.269,0.04208672128955726,0.018122730467887038,0.04469023509996761,1.2000581314332075,1.2299672181647006
2011-01-05,2011-01-04,next_open,748695.5943276713,772984.1464043047,0.0,0.0,18009.975567822374,0.02405513763440178,0.6541587298557148,0.32178613250988347,0.9759448623655983,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.024202676424362912,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.38,75.27739960750694,97.3783187866211,48.82951354980469,96.56963200608705,48.26885613686116,True,True,-0.0005510615905190974,17.237000000000002,0.038715600578094644,0.013766186877516962,0.044076551655936935,1.2074185185274584,1.2385707226921536
2011-01-06,2011-01-05,next_open,750509.1665231837,775649.9085577107,2000.0,2000.0,17009.975567822374,0.022664580696093235,0.6532904297767588,0.32404498952714805,0.9773354193039068,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.026655245773412935,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.02,77.73239819018214,97.18753814697266,48.987178802490234,97.41641449658107,48.8820570334482,True,True,0.0,17.188499999999998,0.045220832432874225,0.02589444567904886,0.05213042927923062,1.207117867120916,1.2396374890874555
2011-01-07,2011-01-06,next_open,749329.7876190713,774580.1593401907,0.0,0.0,17009.975567822374,0.022700252744349128,0.6530347786044834,0.32426496865116733,0.9772997472556507,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.022664580696093235,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.4,74.70565342616443,96.99684143066406,48.94340133666992,97.31726376816546,49.07480611602485,True,True,-0.0019591695772288586,17.1715,0.04257841171066934,0.02623095391415542,0.05546510400146043,1.2052209557829043,1.2379278244316243
2011-01-10,2011-01-07,next_open,749627.1366901447,775726.6336363505,0.0,0.0,17009.975567822374,0.022691248402408593,0.6519541245782691,0.3253546270193223,0.9773087515975913,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.022700252744349128,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,17.14,71.70034814115934,96.874755859375,49.127357482910156,96.56958930449649,48.8382683710182,True,True,-0.00391747732668235,17.166,0.03673479306354155,0.02603116209486811,0.05420964812343643,1.2056992116023866,1.2397601104953686
2011-01-11,2011-01-10,next_open,751707.0761589819,777577.1016242402,0.0,0.0,17009.975567822374,0.022628462744741888,0.6524543200440749,0.3249172172111832,0.9773715372552582,1.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.022691248402408593,cheap,CAPE=22.4:cheap; qqq_mild_strength_satellite_qqq_tilt,22.396379773044213,17.54,69.76534930674772,97.21807861328125,49.19743728637695,97.22570937890964,49.3288420349941,True,True,-0.0051712016958263,17.1625,0.03141353218679366,0.03174407034472315,0.06173066725646348,1.209044583261196,1.2427175136547521
2011-01-12,2011-01-11,next_open,757873.0077069239,783786.2112881569,0.0,0.0,17009.975567822374,0.02244436125161523,0.6529863642676652,0.32456927448071954,0.9775556387483848,1.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.022628462744741888,cheap,CAPE=22.4:cheap; neutral_satellite,22.396379773044213,16.89,72.04972951838252,98.09544372558594,49.54786682128906,97.81316938525347,49.43398288470485,True,True,-0.0016455426149938335,17.1295,0.029082520388727495,0.02573696577048934,0.05404554124154304,1.2189618587202633,1.2526408631302377
