date,signal_date,execution_price_mode,strategy_value,benchmark_value,strategy_flow,benchmark_flow,cash,cash_pct,spy_weight_actual,qqq_weight_actual,equity_exposure,multiplier,target_spy_weight,target_qqq_weight,core_spy_weight,core_qqq_weight,satellite_spy_weight,satellite_qqq_weight,panic_tier,satellite_signal,decision_cash_reservoir_pct,regime,reason,cape,vix,rsi14,spy_close,qqq_close,spy_trade_price,qqq_trade_price,trend_up,qqq_trend_up,spy_drawdown_252d,vix_sma20,spy_ret_21d,qqq_rel_63d,qqq_rel_126d,strategy_nav,benchmark_nav
2025-08-15,2025-08-14,next_open,450308.92734276387,458584.82900249737,0.0,0.0,46932.724993585216,0.10422339452724463,0.4163281886779731,0.4794484167947822,0.8957766054727553,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10390186185424173,expensive,CAPE=37.5:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.48,14.83,68.11490456175183,638.0281372070312,575.2042236328125,640.5566774831647,577.6550842269212,True,True,0.0,16.15,0.03320958072023039,0.016716552415124264,0.02344284140822772,1.5999633585444395,1.6295499136934153
2025-08-18,2025-08-15,next_open,450182.10245784454,458442.62353852484,0.0,0.0,46932.724993585216,0.10425275624541303,0.4163548446421475,0.4793923991124395,0.895747243754587,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10422339452724463,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,15.09,65.66256982747092,637.8892822265625,574.9750366210938,637.4529805837014,574.3075322318431,True,True,-0.002341289856780615,16.084,0.02452088842193567,0.01845799407929527,0.017479035284703848,1.5995127452953977,1.6290445962758129
2025-08-19,2025-08-18,next_open,446237.1434332891,454046.7380883235,0.0,0.0,46932.724993585216,0.10517440263374557,0.41775688131260386,0.47706871605365053,0.8948255973662544,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10425275624541303,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,14.99,65.42731970689624,634.4286499023438,567.1739501953125,637.7108075589789,574.2576318109441,True,True,-0.002558411755695378,16.000999999999998,0.025048578883750894,0.02028273419448201,0.01299223883195122,1.5854961679925819,1.613424117134444
2025-08-20,2025-08-19,next_open,444477.8427288296,452081.780332052,0.0,0.0,46932.724993585216,0.10559069650231877,0.4182960084473128,0.47611329505036853,0.8944093034976814,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10517440263374557,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,15.57,59.68779178838709,632.742919921875,563.8064575195312,634.0221086228163,566.2274603525832,True,True,-0.007969662105834274,15.9545,0.017558088641338676,0.012066302678195306,0.005369217773016466,1.5792453110966136,1.6064417737605725
2025-08-21,2025-08-20,next_open,444747.68643389334,452120.0512093225,2000.0,2000.0,47432.724993585216,0.10665086394021198,0.41804699075688,0.47530214530290804,0.893349136059788,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10959720799247978,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,15.69,57.061878723985984,630.2044677734375,561.1962280273438,630.9283690027011,562.2622161511607,True,True,-0.01060556967775772,15.970499999999998,0.014709125350423014,0.00870845421029709,0.00414314410937533,1.573098005306369,1.5994709031157954
2025-08-22,2025-08-21,next_open,450864.08642799145,459079.38053798757,0.0,0.0,47432.724993585216,0.10520404357192199,0.4187085540881049,0.47608740233997315,0.8947959564280781,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10665086394021198,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,16.6,53.26193286899978,639.8823852539062,569.85400390625,632.3958993542917,562.5810219572568,True,True,-0.014574844304510837,16.031,0.0021127770065727525,0.005062698043224678,0.0036052589004291757,1.5947320619273735,1.624091011727715
2025-08-25,2025-08-22,next_open,449414.07038894424,457412.8009634645,0.0,0.0,47432.724993585216,0.1055434800973959,0.41821079209778966,0.47624572780481433,0.894456519902604,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10520404357192199,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,14.22,63.2971858226817,637.0662231445312,568.210205078125,638.6230253017661,568.289926158301,True,True,0.0,15.995500000000002,0.0171652770490327,0.0036511185989189787,0.007416406748266935,1.5896032722601865,1.618195131794837
2025-08-26,2025-08-25,next_open,451060.36274065357,459287.9805510213,0.0,0.0,47432.724993585216,0.10515826463975429,0.4184290677087033,0.4764126676515424,0.8948417353602457,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.1055434800973959,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,14.79,59.30673458645656,639.733642578125,570.4915771484375,636.7985773675441,567.7218935616645,True,True,-0.004401062092461827,15.983500000000001,0.008428811459519903,0.007650359373374993,0.016357048054728596,1.5954263024717443,1.624828978668895
2025-08-27,2025-08-26,next_open,451820.68377786886,460161.2475425799,0.0,0.0,47432.724993585216,0.10498130496589844,0.4186767296945539,0.47634196533954765,0.8950186950341015,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10515826463975429,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,14.62,61.7654695165518,641.1912841796875,571.368408203125,639.148612992103,569.4754735923461,True,True,-0.0002324531495303539,15.9155,0.012905480287116688,0.004786129138427242,0.02403141944674414,1.5981156014687243,1.6279183465036404
2025-08-28,2025-08-27,next_open,455841.42744263704,464431.6462378828,2000.0,2000.0,47932.724993585216,0.10515219132779909,0.4181005101681516,0.4767472985040494,0.894847808672201,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10892567650746611,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,14.85,63.078318490071425,643.4619750976562,574.9451293945312,641.7961126896905,571.9860851866184,True,True,0.0,15.884,0.017898158423395483,0.0026775179818196992,0.021323106511958123,1.6052630873921947,1.6359503650834306
2025-08-29,2025-08-28,next_open,452189.22436034936,460335.1130709267,0.0,0.0,47932.724993585216,0.10600147551368375,0.4189638315040164,0.4750346929822999,0.8939985244863163,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10515219132779909,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,14.43,65.08930629855195,639.6245727539062,568.2898559570312,642.0242015644989,572.5340452045847,True,True,0.0,15.769500000000003,0.02279093737199922,0.007382366971934395,0.036529307305092296,1.5924017140226272,1.6215204161677066
2025-09-02,2025-08-29,next_open,448985.24358420225,456697.25404700526,0.0,0.0,47932.724993585216,0.10675790725535496,0.418826777283425,0.4744153154612201,0.893242092744645,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10600147551368375,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,15.36,59.219095060795524,634.884765625,563.5275268554688,632.13804448044,559.2334738058692,True,True,-0.0059636816039791984,15.5185,0.020519537835420598,0.002155268381077269,0.030488756571177777,1.5811187727122735,1.60870613693735
2025-09-03,2025-09-02,next_open,451680.20682233304,459739.64279032697,0.0,0.0,47932.724993585216,0.10612093306191608,0.41858418858501323,0.4752948783530707,0.8938790669380839,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10675790725535496,expensive,CAPE=37.9:expensive; neutral_satellite,37.85,17.17,52.875876406856676,638.3256225585938,567.9610595703125,637.2646148509236,567.1241403555323,True,True,-0.013329784516566856,15.501,0.02983658867283423,-0.0010741510330242177,0.03407364322942974,1.5906091892203138,1.6194228850652619
2025-09-04,2025-09-03,next_open,457212.56233042455,465756.0790890837,2000.0,2000.0,48432.724993585216,0.10593043364058576,0.4186249932273769,0.4754445731320375,0.8940695663594144,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.1100615020067197,expensive,CAPE=37.9:expensive; neutral_satellite,37.85,16.35,56.51717502240682,643.6602783203125,573.1019287109375,638.999797688006,568.6285491052419,True,True,-0.00798237151198089,15.426000000000002,0.019915524612518887,-0.0007430489984840971,0.027421790547446756,1.6030485147561646,1.6335706945061368
2025-09-05,2025-09-04,next_open,456971.90811534843,465434.16220970504,0.0,0.0,48432.724993585216,0.10598621957601795,0.41763241425696956,0.4763813661670125,0.894013780423982,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10593043364058576,expensive,CAPE=37.9:expensive; neutral_satellite,37.85,15.3,61.486024365059464,641.796142578125,573.9288940429688,646.0004708304714,578.3424981949754,True,True,0.0,15.352499999999997,0.03367984941174984,-0.003102759797521726,0.025806787099654116,1.6022047488279467,1.6324416185716941
2025-09-08,2025-09-05,next_open,458502.6346272327,467151.4573843137,0.0,0.0,48432.724993585216,0.1056323810068431,0.41726064077546937,0.4771069782176875,0.8943676189931568,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10598621957601795,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,15.18,58.9509835861038,643.3727416992188,576.728515625,643.1644862104067,576.2303653317651,True,True,-0.002896148488535144,15.282999999999998,0.02285154433717107,0.003953582404474076,0.04060886202120173,1.6075716811118428,1.6384647778969448
2025-09-09,2025-09-08,next_open,459564.68722765194,468355.60028686625,0.0,0.0,48432.724993585216,0.10538826489423755,0.4172587968524286,0.47735293825333386,0.8946117351057624,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.1056323810068431,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,15.11,60.43667874925148,644.8601684570312,578.3624267578125,643.5115612591451,577.5255075617649,True,True,-0.0004467210899576912,15.281,0.026223811795896168,0.006870518221268274,0.04131177243098727,1.6112953798549772,1.6426881313772785
2025-09-10,2025-09-09,next_open,460190.84377319063,469097.2499414163,0.0,0.0,48432.724993585216,0.10524486883849375,0.4178956487192894,0.4768594824422168,0.8947551311615062,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10538826489423755,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,15.04,61.839928977691535,646.724365234375,578.5517578125,648.122479271532,581.5804896782814,True,True,0.0,15.220500000000001,0.020637762573910257,0.006820239268109596,0.05499033482487703,1.6134907686151077,1.6452893580614973
2025-09-11,2025-09-10,next_open,465069.0831226175,474404.40793752996,2000.0,2000.0,48932.724993585216,0.10521603514264113,0.4185673574861416,0.47621660737121724,0.8947839648573589,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10911666830495219,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,15.35,63.58327698001453,652.0988159179688,581.9192504882812,648.6778210448584,581.0823312583443,True,True,0.0,15.251499999999998,0.025616474859216476,0.0033044245131912398,0.046046642659883785,1.6235822614881252,1.6568887265445003
2025-09-12,2025-09-11,next_open,465982.2142301121,475392.3509920891,0.0,0.0,48932.724993585216,0.10500985552513208,0.41760731706743814,0.47738282740742977,0.8949901444748679,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10521603514264113,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,14.71,68.10701180114444,651.8805541992188,584.4896850585938,652.0689585463732,582.8756829463206,True,True,0.0,15.2625,0.023246024980297042,0.0013469137479997784,0.03729923564970239,1.6267700534148364,1.6603391829107963
2025-09-15,2025-09-12,next_open,468921.73514111945,478706.93658822705,0.0,0.0,48932.724993585216,0.10435158220776262,0.41719885408217294,0.4784495637100644,0.8956484177922373,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10500985552513208,expensive,CAPE=37.9:expensive; trend_confirmed_min_0_75x; neutral_satellite,37.85,14.76,67.73899874969055,655.3511352539062,589.4910888671875,654.0918582328915,586.263084887294,True,True,-0.0003347065098450175,15.259,0.019414031293279344,0.0077394344926802194,0.047175942008628624,1.6370320858344947,1.6719155920156015
2025-09-16,2025-09-15,next_open,468462.77102528594,478177.81709009944,0.0,0.0,48932.724993585216,0.10445381793411286,0.417032595704253,0.47851358636163405,0.8955461820658871,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10435158220776262,very_expensive,CAPE=38.6:very_expensive; overbought_expensive_soft_cap:RSI=70.5; trend_confirmed_min_0_75x; neutral_satellite,38.59,15.69,70.47127953445299,654.4487915039062,588.992919921875,655.9063983981582,590.417622334017,True,True,0.0,15.289000000000001,0.024745979308044452,0.012387412982591828,0.046938018267094206,1.6354298163563268,1.670067607222935
2025-09-17,2025-09-16,next_open,467772.66215446324,477399.7104385301,0.0,0.0,48932.724993585216,0.10460791951417447,0.4171289858129493,0.4782630946728762,0.8953920804858254,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10445381793411286,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.36,68.83884575883454,653.6357421875,587.8173828125,654.4587781451693,588.9132892024719,True,True,-0.0013768859187989202,15.357500000000002,0.025736567620287865,0.008535055936044422,0.04877324225984547,1.6330206075703109,1.6673500183526302
2025-09-18,2025-09-17,next_open,472700.3071875764,482687.6402903353,2000.0,2000.0,49432.724993585216,0.10457519117703762,0.4162945098125091,0.47913029901045334,0.8954248088229625,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10841994244620033,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,15.72,67.32551909774793,656.6898803710938,593.11767578125,656.3229972048737,592.7091584852494,True,True,-0.0026175175018834373,15.365,0.02468525557597423,0.009001596741436968,0.05463382612620804,1.6432411806339544,1.6788333305098868
2025-09-19,2025-09-18,next_open,475208.1054297273,485526.9376335512,0.0,0.0,49432.724993585216,0.10402332037010092,0.41614854906900145,0.47982813056089757,0.8959766796298991,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10457519117703762,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,15.7,69.9939976671177,659.9423217773438,597.1327514648438,658.5800832029405,595.1202655655359,True,True,0.0,15.3655,0.03508862733764717,0.013384480081586325,0.05659105126460018,1.6519590030714772,1.6887086755925824
2025-09-22,2025-09-19,next_open,477493.5621392268,488119.5961928521,0.0,0.0,49432.724993585216,0.10352542717460073,0.41611612876324167,0.48035844406215755,0.8964745728253992,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10402332037010092,very_expensive,CAPE=38.6:very_expensive; overbought_expensive_soft_cap:RSI=72.6; trend_confirmed_min_0_75x; neutral_satellite,38.59,15.45,72.56371746883448,663.0645751953125,600.667724609375,658.4508309420254,596.2190510860968,True,True,0.0,15.308000000000002,0.042986497357927034,0.016984602244523694,0.05902975649530262,1.6599039028832634,1.697726187624521
2025-09-23,2025-09-22,next_open,474888.43643781566,485162.6748005001,0.0,0.0,49432.724993585216,0.10409334319526686,0.4161212615967019,0.4797853952080312,0.895906656804733,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10352542717460073,very_expensive,CAPE=38.6:very_expensive; overbought_expensive_soft_cap:RSI=74.8; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.1,74.7952507360279,659.4551391601562,596.6779174804688,662.9452156846509,600.8372900448078,True,True,0.0,15.401999999999997,0.05214197788532404,0.017779807201250497,0.05714749498621541,1.6508477424192338,1.6874417349582123
2025-09-24,2025-09-23,next_open,473459.85129109776,483537.34753103286,0.0,0.0,49432.724993585216,0.10440742727981057,0.41604889712426935,0.4795436755959201,0.8955925727201894,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10409334319526686,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.64,67.91794229790841,657.3569946289062,594.583251953125,660.7477220570149,598.0544387994095,True,True,-0.005443566388828813,15.494499999999999,0.030588049237335158,0.012303035475587532,0.05170354136211852,1.645881572718402,1.6817886927727381
2025-09-25,2025-09-24,next_open,473571.7769135474,483380.77983177616,2000.0,2000.0,49932.724993585216,0.10543855742210045,0.4156131777913459,0.4789482647865537,0.8945614425778996,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.1081746962523147,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.18,64.22132512079614,654.3242797851562,592.0198364257812,654.2149171420698,590.6932034651784,True,True,-0.008607880408518342,15.5725,0.03185033321060504,0.009954185190972131,0.0479039807328403,1.6393180873089048,1.6742879460562168
2025-09-26,2025-09-25,next_open,475631.81477346603,485749.6014570021,0.0,0.0,49932.724993585216,0.10498188607792601,0.4161838852330153,0.4788342286890587,0.895018113922074,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10543855742210045,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.74,59.20528190155575,658.072998046875,594.4535522460938,655.7760789419195,592.8376791327265,True,True,-0.01318166546234456,15.666999999999998,0.022807362683367804,0.008733082451903185,0.0551231295616057,1.6464491231707024,1.6824928430214072
2025-09-29,2025-09-26,next_open,477242.86154602445,487567.2420968069,0.0,0.0,49932.724993585216,0.10462749475566496,0.4159446384182779,0.47942786682605715,0.8953725052443351,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10498188607792601,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,15.29,63.04733754746732,659.9224243164062,597.20654296875,660.5985670660314,597.5855809487724,True,True,-0.007528040759781418,15.709999999999999,0.02632867021700891,0.00866030802824147,0.05664846033861837,1.6520259295652224,1.6887886121964792
2025-09-30,2025-09-29,next_open,478617.3466201237,489147.25683338137,0.0,0.0,49932.724993585216,0.10432702731356826,0.41631244425066755,0.4793605284357642,0.8956729726864318,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10462749475566496,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.12,64.80825663009028,662.4082641601562,598.8424072265625,659.1766647693167,596.9073409482912,True,True,-0.004738830871760413,15.748000000000001,0.025581075270612263,0.008789097524394496,0.06529625277646156,1.6567838529731422,1.6942613155773594
2025-10-01,2025-09-30,next_open,480396.86779726227,491161.8853348576,0.0,0.0,49932.724993585216,0.10394057151650267,0.41618362968466277,0.47987579879883463,0.8960594284834975,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10432702731356826,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.28,67.07909506155491,664.6654052734375,601.7150268554688,659.4152702620313,595.6504804045827,True,True,-0.0009898146571364341,15.7035,0.035620412937162005,0.015994353484837465,0.07139503390194957,1.6629438510867227,1.701239392399067
2025-10-02,2025-10-01,next_open,483569.6159094699,494465.02614473714,2000.0,2000.0,50432.724993585216,0.10429258442703074,0.4154750226051844,0.48023239296778486,0.8957074155729692,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10765560156043771,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.29,69.03304827594937,665.4309692382812,604.188720703125,666.6540464714482,605.5153536087707,True,True,0.0,15.7005,0.046907157425837065,0.014943950874955592,0.06730510973381487,1.6670034409650067,1.705753086449448
2025-10-03,2025-10-02,next_open,482589.0466078423,493393.9208231603,0.0,0.0,50432.724993585216,0.10450449579840435,0.41631307545503093,0.47918242874656475,0.8954955042015957,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10429258442703074,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.63,69.69015152743357,665.421142578125,601.645263671875,666.1966948783695,604.9668078782124,True,True,0.0,15.767000000000001,0.04246319702950574,0.015969394720638075,0.06942916916278863,1.6636231367727272,1.702058100734407
2025-10-06,2025-10-03,next_open,485046.252545706,496154.2251045362,0.0,0.0,50432.724993585216,0.10397508429123041,0.41568949695158186,0.4803354187571876,0.8960249157087695,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10450449579840435,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.65,69.66971588309129,667.8074951171875,606.1636962890625,667.8174482099862,606.9018036091138,True,True,-1.4767362221612679e-05,15.8405,0.03380799622216757,0.011790046222805106,0.0697279485120248,1.6720938318263743,1.7115803061453887
2025-10-07,2025-10-06,next_open,483071.90379586804,493918.3142258516,0.0,0.0,50432.724993585216,0.10440003775275782,0.41584098463835156,0.4797589776088906,0.8955999622472421,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10397508429123041,very_expensive,CAPE=38.6:very_expensive; overbought_expensive_soft_cap:RSI=71.8; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.37,71.83002887907473,665.3316040039062,602.9718627929688,668.7322238208072,607.4703970532165,True,True,0.0,15.9035,0.04052899482158567,0.01461972144796797,0.07799354264170932,1.6652876842700295,1.7038670975650394
2025-10-08,2025-10-07,next_open,486926.5984058513,498255.7136653567,0.0,0.0,50432.724993585216,0.10357356767672353,0.41500908205080417,0.48141735027247223,0.8964264323232763,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10440003775275782,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,17.24,66.53495878707353,669.2990112304688,609.8842163085938,666.4552183740389,603.869530194898,True,True,-0.003707492250961897,16.0135,0.034130855849894504,0.01194433822402563,0.07180403626025411,1.6785759244060976,1.71882979884805
2025-10-09,2025-10-08,next_open,488051.6383784991,499236.26230897557,2000.0,2000.0,50932.724993585216,0.10435929518196867,0.4143819221176606,0.4812587827003708,0.8956407048180315,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10724048387742147,very_expensive,CAPE=38.6:very_expensive; overbought_expensive_soft_cap:RSI=70.3; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.3,70.31165137485895,667.3600463867188,609.1461181640625,669.7166839203261,609.9241018375851,True,True,0.0,16.061,0.03789789472020377,0.0218169026728543,0.08023913655818404,1.6755596857336992,1.7153130035123103
2025-10-10,2025-10-09,next_open,474431.8809185448,483770.1133273002,0.0,0.0,50932.724993585216,0.10735519058073136,0.41475643197248496,0.47788837744678364,0.8926448094192687,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10435929518196867,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,16.43,66.36947122001774,649.32275390625,588.0000610351562,668.324542434099,609.8443624637231,True,True,-0.0028970083792374535,16.147,0.0319080001645915,0.022247764250034496,0.06756401999236727,1.6288008702010033,1.6621732609386677
2025-10-13,2025-10-10,next_open,482262.60948446684,492649.26914717525,0.0,0.0,50932.724993585216,0.10561201302342661,0.41428255097583877,0.4801054360007345,0.8943879869765733,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10735519058073136,very_expensive,CAPE=38.6:very_expensive; neutral_satellite,38.59,21.66,42.49854301034288,659.2860107421875,600.4782104492188,656.9095884512618,598.1541220292103,True,True,-0.029846536434430915,16.491999999999997,-0.0042571186206048495,0.012435266780721488,0.057706744888442074,1.6556850194655666,1.6926809235183093
2025-10-14,2025-10-13,next_open,480476.2755072231,490671.18333500344,0.0,0.0,50932.724993585216,0.10600466160335846,0.41531479536239896,0.4786805430342427,0.8939953383966417,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10561201302342661,very_expensive,CAPE=38.6:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,38.59,19.03,52.63282711937121,658.4805908203125,596.4784545898438,653.4492417720955,593.7952965646048,True,True,-0.014960429225605587,16.659,0.011360143350288565,0.013015596770409754,0.06322315296997583,1.649552247926329,1.6858844694707034
2025-10-15,2025-10-14,next_open,482985.203459588,493507.33565565234,0.0,0.0,50932.724993585216,0.10545400693180206,0.41499161174324023,0.4795543813249578,0.8945459930681982,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10600466160335846,very_expensive,CAPE=38.6:very_expensive; neutral_satellite,38.59,20.81,51.837467158286586,661.4039306640625,600.6876831054688,663.0446129876665,602.4731675952409,True,True,-0.01616380754883706,16.8815,0.004775234829178743,0.009832919292213083,0.06050299625920541,1.6581658006752962,1.6956291321140988
2025-10-16,2025-10-15,next_open,482746.9992504828,492912.2036022064,2000.0,2000.0,51432.724993585216,0.1065417808364218,0.41390568866999944,0.47955253049357877,0.8934582191635783,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10914296893182619,very_expensive,CAPE=39.3:very_expensive; neutral_satellite,39.31,20.64,54.523642276129884,656.8995971679688,598.46337890625,663.0445999065358,603.5703467351942,True,True,-0.011796043971276093,17.1275,0.010627476512216516,0.010482713208913808,0.05910773779066236,1.6504816860318623,1.6867125847933588
2025-10-17,2025-10-16,next_open,485401.4179135419,495935.5571759873,0.0,0.0,51432.724993585216,0.10595915688640663,0.41397888803586463,0.48006195507772864,0.8940408431135933,0.5,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.1065417808364218,very_expensive,CAPE=39.3:very_expensive; high_vix_cap:VIX=25.3; neutral_satellite,39.31,25.31,49.905090988016696,660.62841796875,602.393310546875,655.7660892614911,596.4285459627954,True,True,-0.018525970985231788,17.608,0.0049933851070409485,0.01387630589987987,0.0711033866594113,1.659556976809935,1.6970582984598268
2025-10-20,2025-10-17,next_open,490427.6241631699,501654.212031186,0.0,0.0,51432.724993585216,0.10487322177527476,0.4139976268323662,0.48112915139235907,0.8951267782247253,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10595915688640663,very_expensive,CAPE=39.3:very_expensive; neutral_satellite,39.31,20.78,53.42249903413199,667.499267578125,609.9839477539062,663.5418206897375,605.5951798429426,True,True,-0.01295473789178081,17.874499999999998,0.0059975609726627965,0.011453921944734713,0.07377451351378927,1.6767412604577046,1.7166271527950658
2025-10-21,2025-10-20,next_open,490362.88115714106,501583.09070394235,0.0,0.0,51432.724993585216,0.10488706827118742,0.4140461160377331,0.48106681569107956,0.8951129317288127,0.75,0.5,0.5,0.4,0.4,0.1,0.1,0,neutral_satellite,0.10487322177527476,very_expensive,CAPE=39.3:very_expensive; trend_confirmed_min_0_75x; neutral_satellite,39.31,18.23,59.11860984590627,667.4893188476562,609.8244018554688,667.638493864759,610.0837500489531,True,True,-0.002688997924911063,17.981,0.011450918590020231,0.019076060809818163,0.07715455483648137,1.6765199081843294,1.7163837803712705
