date,signal_date,execution_price_mode,strategy_value,benchmark_value,strategy_flow,benchmark_flow,cash,cash_pct,spy_weight_actual,qqq_weight_actual,equity_exposure,multiplier,target_spy_weight,target_qqq_weight,core_spy_weight,core_qqq_weight,satellite_spy_weight,satellite_qqq_weight,panic_tier,satellite_signal,decision_cash_reservoir_pct,regime,reason,cape,vix,rsi14,spy_close,qqq_close,spy_trade_price,qqq_trade_price,trend_up,qqq_trend_up,spy_drawdown_252d,vix_sma20,spy_ret_21d,qqq_rel_63d,qqq_rel_126d,strategy_nav,benchmark_nav
2008-04-23,2008-04-22,next_open,126071.71961365559,127206.25946178279,0.0,0.0,13959.418243430355,0.11072600807071348,0.5033587478767803,0.3859152440525063,0.8892739919292866,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.11110342201894494,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_weak_satellite_to_spy,23.35604064320161,20.87,58.84692130971744,98.83377838134766,40.32636260986328,99.09930274302471,40.18003586435254,False,False,-0.10941585263967679,22.854,0.023901378739340062,-0.010134443723483155,-0.04920775057882443,0.9322938919245569,0.9410275882073955
2008-04-24,2008-04-23,next_open,128787.31613345866,130059.02252425058,2000.0,2000.0,14959.418243430355,0.11615599029898513,0.4995515759674989,0.38429243373351607,0.883844009701015,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.12461313310677753,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_weak_satellite_to_spy,23.35604064320161,20.26,57.99164552696535,99.26435089111328,40.687896728515625,99.09211268819453,40.34359335177351,False,False,-0.11083645889130522,22.563,0.02128310903380526,0.030401515615964714,-0.043106918136090466,0.9375856914378762,0.9473360322366575
2008-04-25,2008-04-24,next_open,129257.05639797391,130498.59997529721,0.0,0.0,14959.418243430355,0.11573386134812863,0.5023423412392671,0.3819237974126043,0.8842661386518714,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.11615599029898513,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_weak_satellite_to_spy,23.35604064320161,20.06,59.71114049925574,100.18297576904297,40.58460235595703,100.03943839644668,40.730929139936016,False,False,-0.10696278954710547,22.272,0.03843803026215609,0.02294909751299601,-0.05077889925537138,0.9410054517366726,0.9505378674515699
2008-04-28,2008-04-25,next_open,129365.19875800356,130636.06150564691,0.0,0.0,14959.418243430355,0.1156371140542529,0.5020300479561748,0.38233283798957235,0.8843628859457471,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.11573386134812863,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_weak_satellite_to_spy,23.35604064320161,19.59,63.174448290801855,100.20446014404297,40.66205978393555,100.38387083057151,40.679271991110696,False,False,-0.0986983301407387,21.966,0.051363150071010555,0.01722980322553025,-0.05646148817557317,0.9417927398986299,0.9515391225603601
2008-04-29,2008-04-28,next_open,129486.31556982345,130869.9368170978,0.0,0.0,14959.418243430355,0.11552895128415114,0.49958492831251994,0.38488612040332887,0.8844710487158488,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.1156371140542529,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_weak_satellite_to_spy,23.35604064320161,19.64,63.25400655781397,99.80977630615234,40.97193145751953,100.03224385412003,40.584594383769506,False,False,-0.09850504477548838,21.6675,0.06174405095078406,0.027858498741395676,-0.039759617027943395,0.9426744834830464,0.9532426453555332
2008-04-30,2008-04-29,next_open,128696.59633685052,129948.47550726015,0.0,0.0,14959.418243430355,0.11623787006981574,0.4996871295594938,0.3840750003706905,0.8837621299301843,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.11552895128415114,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_weak_satellite_to_spy,23.35604064320161,20.24,60.66126735854843,99.22134399414062,40.63623046875,99.96051560743841,41.058001735905144,False,False,-0.1020558397027359,21.5455,0.05387569740706111,0.04305544790174043,-0.03326446737544553,0.9369252414356274,0.9465308195692181
2008-05-01,2008-04-30,next_open,133609.64737271296,135388.05053343944,2000.0,2000.0,15959.418243430355,0.11944809792746852,0.4958414803760455,0.38471042169648606,0.8805519020725315,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.12976174375436714,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_weak_satellite_to_spy,23.35604064320161,20.79,56.9155614802511,101.27373504638672,41.91876220703125,99.30740104251043,40.65345151607961,False,False,-0.10734970346895067,21.4135,0.012078665019965129,0.03391851269607815,-0.03622871627632607,0.9581325703221353,0.9715843167787133
2008-05-02,2008-05-01,next_open,133866.64415300897,135672.3510649362,0.0,0.0,15959.418243430355,0.11921878182879384,0.496257449349167,0.38452376882203926,0.8807812181712062,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.11944809792746852,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.35604064320161,18.88,65.0270831334004,101.55365753173828,41.9790153503418,102.14930253897182,42.31470922385025,False,True,-0.08888525411122639,21.197,0.03233302743731725,0.04607218588137019,-0.034681339688492074,0.9599755284506201,0.9736245406874392
2008-05-05,2008-05-02,next_open,133399.65372655066,135151.72272939776,0.0,0.0,15959.418243430355,0.11963612946211072,0.49560162446717315,0.3847622460707161,0.8803638705378893,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.11921878182879384,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.35604064320161,18.18,65.9681696647493,101.0656509399414,41.858516693115234,101.22353325399985,41.979021868108276,False,True,-0.08636691602492175,20.9835,0.03261780001140391,0.05078471323971345,-0.0395736662987235,0.9566266779265994,0.9698883592173114
2008-05-06,2008-05-05,next_open,134289.015199596,136153.733187308,0.0,0.0,15959.418243430355,0.11884381026779893,0.49658435700949666,0.38457183272270445,0.8811561897322011,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.11963612946211072,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.35604064320161,18.9,62.7956811101762,101.9411849975586,42.116729736328125,100.4843706599361,41.737998832386204,False,True,-0.09075729425747536,20.8075,0.028781771125577782,0.054353365305379375,-0.04230607155647903,0.9630044074608849,0.9770790798334813
2008-05-07,2008-05-06,next_open,132161.95175471122,133702.98882809258,0.0,0.0,15959.418243430355,0.12075652660646671,0.4955896728023336,0.38365380059119975,0.8792434733935334,1.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.11884381026779893,cheap,CAPE=23.4:cheap; qqq_mild_strength_satellite_qqq_tilt,23.35604064320161,18.21,65.95871346418875,100.12553405761719,41.350677490234375,101.8263441175061,42.12535514193676,True,True,-0.08288050379391165,20.6,0.03716412239367739,0.05358864276095554,-0.05098085829270382,0.9477509522968236,0.9594918202897781
2008-05-08,2008-05-07,next_open,134370.27160966612,136027.70903732354,2000.0,2000.0,16959.418243430355,0.1262140653603498,0.4906273616856994,0.3831585729539508,0.8737859346396503,0.5,0.6000000000000001,0.4,0.4,0.4,0.2,0.0,0,qqq_weak_satellite_to_spy,0.13386372222927723,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_weak_satellite_to_spy,23.35604064320161,19.73,55.43358836794007,99.86721801757812,41.660545349121094,100.28345233626335,41.52282467373226,False,False,-0.09921510766736141,20.446,0.019733894030817378,0.06568971141876223,-0.052466842950251946,0.9492448417127599,0.9618221076481294
2008-05-09,2008-05-08,next_open,134044.9546408135,135632.88969645818,0.0,0.0,16959.418243430355,0.12652037735306612,0.4908989754891328,0.3825806471578011,0.8734796226469339,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.1262140653603498,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.35604064320161,19.4,54.11064426708213,99.68058776855469,41.49699783325195,99.46530367323068,41.350671059090025,False,True,-0.10153906217611319,20.317,0.024515896954166116,0.07603226130840035,-0.04083336433183449,0.9469466737407397,0.9590304266497588
2008-05-12,2008-05-09,next_open,135720.10345802284,137634.38650078082,0.0,0.0,16959.418243430355,0.12495877774419593,0.4902854020271689,0.38475582022863514,0.875041222255804,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.12652037735306612,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.35604064320161,19.41,53.12419175816444,100.80014038085938,42.25446319580078,99.93178753457154,41.557250461845044,False,True,-0.10321809151018746,20.1145,0.02117295030856381,0.054929313446083095,-0.04578511618670145,0.9587805887487884,0.9731825717414355
2008-05-13,2008-05-12,next_open,135867.85670442483,137827.71417277795,0.0,0.0,16959.418243430355,0.12482288787645264,0.48982195355426367,0.3853551585692836,0.8751771121235473,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.12495877774419593,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.35604064320161,17.79,58.06316103134297,100.81449127197266,42.366355895996094,101.04414230112694,42.27167233461148,False,True,-0.09314597465380914,19.813,0.05308172487290275,0.056296178844356115,-0.014093093940852008,0.9598243762273224,0.9745495493246276
2008-05-14,2008-05-13,next_open,135888.24080987356,137813.3783166794,0.0,0.0,16959.418243430355,0.12480416364473307,0.4907594807928809,0.384436355562386,0.8751958363552669,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.12482288787645264,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.35604064320161,17.98,58.1240685743078,101.0226058959961,42.27168273925781,101.23790098120946,42.52990860798993,False,True,-0.0930168660699896,19.573,0.05679715362828741,0.07485742148148966,0.008537984308401025,0.9599683776252383,0.974448183629173
2008-05-15,2008-05-14,next_open,139649.6099312654,141908.6989519697,2000.0,2000.0,17959.418243430355,0.128603425761589,0.4867634375607518,0.3846331366776593,0.8713965742384111,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.13749844172406583,cheap,CAPE=23.4:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.35604064320161,17.66,59.0528373673539,102.28569793701172,43.011924743652344,101.21640548557302,42.28028108574824,False,True,-0.09114455137066502,19.4295,0.05651416674100407,0.05800827219278459,0.02015981900082231,0.9724113870260848,0.98926373645952
2008-05-16,2008-05-15,next_open,139754.59807373173,142030.13135492223,0.0,0.0,17959.418243430355,0.12850681473789738,0.48684136023507174,0.3846518250270309,0.8714931852621026,1.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.128603425761589,cheap,CAPE=23.7:cheap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,16.3,64.23716204970196,102.37898254394531,43.04635238647461,102.5225089952794,43.097998864079976,True,True,-0.07978107412301572,19.226,0.0415056614060243,0.07330002558818971,0.014604734258840901,0.9731424428828624,0.9901102573110199
2008-05-19,2008-05-16,next_open,139553.6247132614,141706.74479728518,0.0,0.0,17959.418243430355,0.12869187941432036,0.4888752785880933,0.38243284199758637,0.8713081205856796,1.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.12850681473789738,cheap,CAPE=23.7:cheap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,16.47,64.59370230121239,102.65885925292969,42.736480712890625,102.48662094732305,43.080780691616795,True,True,-0.07894183400905419,19.043,0.040934526632575574,0.07661546454885526,0.024810734039289573,0.9717430205407132,0.9878558881518954
2008-05-20,2008-05-19,next_open,138591.90945783455,140590.02423746657,0.0,0.0,17959.418243430355,0.1295848965043256,0.4882758511955116,0.3821392523001628,0.8704151034956744,1.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.12869187941432036,cheap,CAPE=23.7:cheap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,17.01,65.69861928559612,101.8263931274414,42.409385681152344,102.09910104733753,42.581537282800795,True,True,-0.07642390775236296,18.8685,0.0330015054702848,0.0709033583358516,0.005443859742296775,0.9650463826774633,0.9800710859393036
2008-05-21,2008-05-20,next_open,136275.63769432815,137844.3636135837,0.0,0.0,17959.418243430355,0.13178744599760425,0.488175733745965,0.3800368202564307,0.8682125540023957,1.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.1295848965043256,cheap,CAPE=23.7:cheap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,17.58,59.728097222480706,100.10404968261719,41.47117614746094,101.76897614211491,42.46104571050554,True,True,-0.08391323518793026,18.704,0.0241072777543192,0.06966709568565954,-0.0015843459836692997,0.9489176656736047,0.9609307336713185
2008-05-22,2008-05-21,next_open,138467.2086604205,140096.36270730742,2000.0,2000.0,18959.418243430355,0.1369235245431052,0.483764893001658,0.37931158245523683,0.8630764754568948,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.1443451541879894,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,18.59,49.67053414850539,100.11839294433594,41.61748504638672,100.06098017770145,41.57444797159111,False,True,-0.09940839303261173,18.6205,0.011236961309862847,0.06533649626250937,-0.009274509247801155,0.9502516170462112,0.962687451665935
2008-05-23,2008-05-22,next_open,137406.36545138425,138942.40326439857,0.0,0.0,18959.418243430355,0.1379806399881699,0.48096515437365434,0.3810542056381758,0.8620193600118301,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.1369235245431052,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,18.05,49.74642578030897,98.7763671875,41.488372802734375,99.78824629300594,41.47115731653541,False,True,-0.09927935308706104,18.520000000000003,0.012997727943088622,0.07158449630179553,-0.003845476283241056,0.9429714242513135,0.9547578933679748
2008-05-27,2008-05-23,next_open,138819.4915181917,140688.33953192737,0.0,0.0,18959.418243430355,0.1365760530893877,0.47959709417707963,0.38382685273353273,0.8634239469106123,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.1379806399881699,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,19.55,43.18494905183368,99.50836181640625,42.220035552978516,98.89118851742285,41.574469250078174,False,True,-0.11135296186485233,18.518,-0.004916001557785488,0.0909319670565567,-0.002245000506771788,0.9526692100524783,0.966755285046658
2008-05-28,2008-05-27,next_open,139344.04282607484,141299.33229083952,0.0,0.0,18959.418243430355,0.13606192169330802,0.4799970456518518,0.38394103265484014,0.863938078306692,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.1365760530893877,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,23.69643211662318,19.64,47.270277014255115,99.96766662597656,42.39217758178711,99.87436953695985,42.417999177303656,False,True,-0.10476753179255982,18.518,-0.0067338182706006,0.10598687427908016,0.014407210284542282,0.9562690206745157,0.9709537884959755
2008-05-29,2008-05-28,next_open,142164.1202557255,144300.75683723588,2000.0,2000.0,19959.418243430355,0.14039701584005346,0.4756667186934038,0.3839362654665427,0.8596029841599466,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.14828653422076735,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,23.69643211662318,19.07,49.71365887489289,100.47003173828125,42.77091979980469,99.84568575945283,42.418010339626726,False,True,-0.10063537072764528,18.4595,-0.0023631035756893626,0.09879028226396791,0.008902625542722475,0.9618969228411561,0.9778351865992235
2008-05-30,2008-05-29,next_open,142684.64880736292,144949.97913116476,0.0,0.0,19959.418243430355,0.13988483281321568,0.47511612057171665,0.3849990466150678,0.8601151671867844,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.14039701584005346,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,23.69643211662318,18.14,52.316269747497394,100.72117614746094,43.04635238647461,100.8072897834387,42.934456610275504,False,True,-0.09611581527300317,18.326999999999998,0.006615137880919164,0.09649964949026946,0.004372479363547788,0.965418872058514,0.9822345564767105
2008-06-02,2008-05-30,next_open,141314.19993859588,143314.89536128813,0.0,0.0,19959.418243430355,0.14124141984388802,0.47476753556874884,0.38399104458736316,0.8587585801561121,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.13988483281321568,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,23.69643211662318,17.83,53.608923987479045,99.68058776855469,42.52128219604492,100.34800131514186,42.96887173689219,False,True,-0.09385638073702673,18.274499999999996,0.015116023356918973,0.1055969799645855,0.009846040716169346,0.9561462753765457,0.971154625378178
2008-06-03,2008-06-02,next_open,140626.40305691003,142505.8308459737,0.0,0.0,19959.418243430355,0.14193222474269634,0.4743074340025497,0.383760341254754,0.8580677752573037,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.14124141984388802,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,23.69643211662318,19.83,47.82399365857754,99.09929656982422,42.288902282714844,99.96764921932096,42.68484887157065,False,True,-0.10321809151018746,18.357000000000003,-0.015731100241363816,0.1080971108137696,0.0039937703861046,0.9514925715950059,0.9656721056142957
2008-06-04,2008-06-03,next_open,141284.61058944993,143398.6988778138,0.0,0.0,19959.418243430355,0.14127100014756153,0.4718584622420187,0.3868705376104199,0.8587289998524386,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.14193222474269634,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,23.69643211662318,20.24,44.9086453018877,99.04906463623047,42.831172943115234,98.81941367869217,42.15978500625057,False,True,-0.10844770985670249,18.424,-0.02416811980550293,0.09809421635916493,0.022174233808429644,0.955946070825347,0.9717225089362107
2008-06-05,2008-06-04,next_open,145498.27802638605,147990.12290692938,2000.0,2000.0,20959.418243430355,0.1440526893358104,0.47014450251675904,0.38580280814743056,0.8559473106641896,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.15325733973169084,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,23.69643211662318,20.8,44.65531415046109,101.0297622680664,43.51116180419922,99.45095014561548,42.94306367195551,False,True,-0.1088996242192054,18.5535,-0.019953231240842695,0.11431461059748926,0.037675240097610585,0.9709239702556132,0.9892829545957311
2008-06-06,2008-06-05,next_open,141628.65878846255,143407.8901716141,0.0,0.0,20959.418243430355,0.14798853863846492,0.4675855870606884,0.3844258743008467,0.852011461361535,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.1440526893358104,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,23.69643211662318,18.63,55.35069622441409,97.80754852294922,42.20279312133789,100.1470714449824,43.132409580270235,False,True,-0.09108016867442759,18.4985,-0.008940672305447595,0.11132568874593085,0.028489875894351258,0.9451016297796604,0.9586516891437196
2008-06-09,2008-06-06,next_open,141500.296912866,143189.4592447179,0.0,0.0,20959.418243430355,0.14812278631709788,0.46914285196703465,0.3827343617158674,0.851877213682902,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.14798853863846492,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,23.56,41.35079220682713,98.04434967041016,41.9790153503418,98.2165878737157,42.28888762850937,False,True,-0.12006899244237745,18.7065,-0.02315079321658431,0.10457003929073716,0.02919206839073496,0.9442450586671071,0.9571915241780424
2008-06-10,2008-06-09,next_open,140914.5157286039,142495.8399141605,0.0,0.0,20959.418243430355,0.1487385322587874,0.46874843878581895,0.3825130289553937,0.8512614677412126,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.14812278631709788,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,23.12,42.50177946132872,97.55638122558594,41.78105545043945,97.36261456923995,41.548651167689236,False,True,-0.1179385978519516,18.892,-0.01825292006078627,0.10284350819425692,0.02122903392863229,0.9403360846171073,0.9525548243279444
2008-06-11,2008-06-10,next_open,138643.47526888465,139718.47246875966,0.0,0.0,20959.418243430355,0.1511749341451643,0.4694174036780381,0.3794076621767976,0.8488250658548357,0.5,0.45,0.55,0.4,0.4,0.05,0.15,0,qqq_mild_strength_satellite_qqq_tilt,0.1487385322587874,cheap,CAPE=23.7:cheap; below_sma200_cap; qqq_mild_strength_satellite_qqq_tilt,23.69643211662318,23.18,40.72802173764001,96.12110137939453,40.77396774291992,97.57791573588375,41.69497542764526,False,True,-0.12232863289316065,19.1615,-0.021310132599748344,0.10088603803998386,0.021099485280529517,0.9251812137164229,0.9339887050598896
2008-06-12,2008-06-11,next_open,140930.80527669337,142045.58092072202,2000.0,2000.0,19959.418243430355,0.14162565951598358,0.4731111993450265,0.38526314113898996,0.8583743404840165,1.5,0.45,0.55,0.4,0.4,0.05,0.15,1,dip_buy_satellite_balanced_or_qqq_tilt,0.16324552702879488,cheap,"CAPE=23.7:cheap; falling_knife_guard; panic_ladder_1:tier1_dip:VIX=24.1,RSI=36.0,DD=-13.5%; dip_buy_satellite_balanced_or_qqq_tilt",23.69643211662318,24.12,35.97260476402927,96.48709869384766,40.8170166015625,96.59475171354553,41.06663643793145,False,False,-0.13524120723183786,19.4685,-0.046418973066761016,0.08323158450199641,0.015133279814180556,0.9270985944286857,0.9361753565030678
2008-06-13,2008-06-12,next_open,142861.56914738961,144372.32506187318,0.0,0.0,19959.418243430355,0.13971159887540024,0.4726182110602219,0.3876701900643779,0.8602884011245998,1.5,0.45,0.55,0.4,0.4,0.05,0.15,1,dip_buy_satellite_balanced_or_qqq_tilt,0.14162565951598358,cheap,"CAPE=23.7:cheap; falling_knife_guard; panic_ladder_1:tier1_dip:VIX=23.3,RSI=38.0,DD=-13.2%; dip_buy_satellite_balanced_or_qqq_tilt",23.69643211662318,23.33,37.96181358605357,97.70706176757812,41.63472366333008,97.00377489739712,41.06662542327141,False,False,-0.1319484921956916,19.752,-0.042924311014482686,0.07434536164197003,0.007998197775596516,0.9397999230500741,0.9515101561618431
2008-06-16,2008-06-13,next_open,143393.60401508503,145065.4084650936,0.0,0.0,19959.418243430355,0.1391932253919123,0.471141433767139,0.38966534084094867,0.8608067746080877,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.13971159887540024,cheap,CAPE=22.4:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,22.41681280228194,21.22,44.18636837842462,97.76449584960938,42.00484848022461,97.27650390059588,41.41953474596285,False,True,-0.12097302708218993,19.998,-0.03281982383063209,0.08533793845093185,0.016267729582937873,0.9432998589019914,0.9560780392166379
2008-06-17,2008-06-16,next_open,142768.61948664012,144326.91392415346,0.0,0.0,19959.418243430355,0.13980255825964683,0.47091144363451704,0.38928599810583614,0.8601974417403532,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.1391932253919123,cheap,CAPE=22.4:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,22.41681280228194,20.95,44.46885216962723,97.2908706665039,41.78105545043945,98.36733520965869,42.1339649279075,False,True,-0.12045631819383606,20.222,-0.04420170345013952,0.10339160118651503,0.028132094460995738,0.9391884634074198,0.9512108664002863
2008-06-18,2008-06-17,next_open,141518.61431573518,142849.88133455894,0.0,0.0,19959.418243430355,0.14103740585602317,0.47044537746819487,0.38851721667578193,0.8589625941439768,0.5,0.4,0.6000000000000001,0.4,0.4,0.0,0.2,0,qqq_strong_satellite_to_qqq,0.13980255825964683,cheap,CAPE=22.4:cheap; below_sma200_cap; qqq_strong_satellite_to_qqq,22.41681280228194,21.13,42.55607405961617,96.34359741210938,41.33345413208008,96.65936216499719,41.54003348650221,False,True,-0.12471731328949454,20.428,-0.049698793160572574,0.09962858858979606,0.02515367956917225,0.930965434845997,0.9414762340226551
2008-06-19,2008-06-18,next_open,144488.72328680768,146091.10988054288,2000.0,2000.0,18959.418243430355,0.13121728680373365,0.4707062997955987,0.3980764134006677,0.8687827131962663,1.5,0.45,0.55,0.4,0.4,0.05,0.15,1,dip_buy_satellite_balanced_or_qqq_tilt,0.15300745724258819,cheap,"CAPE=22.4:cheap; falling_knife_guard; panic_ladder_1:tier1_dip:VIX=22.2,RSI=38.9,DD=-13.3%; dip_buy_satellite_balanced_or_qqq_tilt",22.41681280228194,22.24,38.947668745470004,96.46556854248047,41.9790153503418,96.27180187080482,41.25598112912388,False,False,-0.13323950939561813,20.661,-0.06151696879137192,0.09845936712376813,0.03470152028083162,0.9373471954678724,0.9496567600834189
2008-06-20,2008-06-19,next_open,141831.67398641296,142913.26644597584,0.0,0.0,18959.418243430355,0.13367548806655563,0.4717409143669447,0.39458359756649963,0.8663245119334444,1.5,0.45,0.55,0.4,0.4,0.05,0.15,1,dip_buy_satellite_balanced_or_qqq_tilt,0.13121728680373365,cheap,"CAPE=22.4:cheap; falling_knife_guard; panic_ladder_1:tier1_dip:VIX=21.6,RSI=39.7,DD=-13.2%; dip_buy_satellite_balanced_or_qqq_tilt",22.41681280228194,21.58,39.65715824627916,94.89976501464844,40.845489501953125,95.80851391991146,41.629326415969906,False,True,-0.13214218939055533,20.810499999999998,-0.05264670995712839,0.11211441969813385,0.052007820804548466,0.9201100183838095,0.9289993737264327
2008-06-23,2008-06-20,next_open,141328.8804420275,142275.5143996431,0.0,0.0,18959.418243430355,0.1341510537982888,0.47295157892913275,0.3928973672725785,0.8658489462017113,1.5,0.45,0.55,0.4,0.4,0.05,0.15,1,dip_buy_satellite_balanced_or_qqq_tilt,0.13367548806655563,cheap,"CAPE=22.4:cheap; falling_knife_guard; panic_ladder_1:tier1_dip:VIX=22.9,RSI=34.2,DD=-14.6%; dip_buy_satellite_balanced_or_qqq_tilt",22.41681280228194,22.87,34.16775573455284,94.8060302734375,40.52676010131836,95.26761873230892,41.00912017952846,False,False,-0.1462290272337432,21.051499999999997,-0.051988752547664996,0.08442598857699668,0.04069864002201107,0.9168482266812586,0.9248537036541598
