date,signal_date,action,amount,execution_price_mode,spy_trade_price,qqq_trade_price,spy_weight,qqq_weight,regime,panic_tier,satellite_signal,reason,multiplier,core_spy_weight,core_qqq_weight,satellite_spy_weight,satellite_qqq_weight,cash_reservoir_pct,proceeds,trim_spy_frac,trim_qqq_frac
2009-02-26,2009-02-25,DCA_BUY,2000.0,next_open,56.9095,24.8425,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=14.1:deep_value; panic_ladder_3:tier1_dip:VIX=44.7,RSI=37.0,DD=-45.2%,tier2_panic:VIX=44.7,RSI=37.0,DD=-45.2%,tier3_crash:VIX=44.7,RSI=37.0,DD=-45.2%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.014015581455653164,,,
2009-03-02,2009-02-27,MONTHLY_TRIM,,next_open,53.0336,23.4096,,,deep_value,,,"CAPE=14.1:deep_value; falling_knife_guard; panic_ladder_3:tier1_dip:VIX=46.4,RSI=31.9,DD=-47.3%,tier2_panic:VIX=46.4,RSI=31.9,DD=-47.3%,tier3_crash:VIX=46.4,RSI=31.9,DD=-47.3%; risk_off_satellite_to_spy; monthly_risk_off_trim",,,,,,,4459.75,0.0,0.1
2009-03-05,2009-03-04,DCA_BUY,4000.0,next_open,51.2638,23.332,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=14.1:deep_value; falling_knife_guard; panic_ladder_3:tier1_dip:VIX=47.6,RSI=32.2,DD=-48.9%,tier2_panic:VIX=47.6,RSI=32.2,DD=-48.9%,tier3_crash:VIX=47.6,RSI=32.2,DD=-48.9%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.04743980128345626,,,
2009-03-12,2009-03-11,DCA_BUY,4000.0,next_open,53.1067,23.9362,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=14.1:deep_value; panic_ladder_3:tier2_panic:VIX=43.6,RSI=41.2,DD=-48.3%,tier3_crash:VIX=43.6,RSI=41.2,DD=-48.3%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.03184516193914666,,,
2009-03-19,2009-03-18,DCA_BUY,2459.75,next_open,59.1838,25.9906,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=13.3:deep_value; panic_ladder_3:tier2_panic:VIX=40.1,RSI=58.2,DD=-43.1%,tier3_crash:VIX=40.1,RSI=58.2,DD=-43.1%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.01589872214060685,,,
2009-03-26,2009-03-25,DCA_BUY,2000.0,next_open,60.5796,26.6301,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=13.3:deep_value; panic_ladder_3:tier2_panic:VIX=42.2,RSI=59.3,DD=-41.6%,tier3_crash:VIX=42.2,RSI=59.3,DD=-41.6%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.012436907675911638,,,
2009-04-01,2009-03-31,MONTHLY_TRIM,,next_open,57.8397,25.8866,,,deep_value,,,"CAPE=13.3:deep_value; panic_ladder_3:tier2_panic:VIX=44.1,RSI=53.1,DD=-42.9%,tier3_crash:VIX=44.1,RSI=53.1,DD=-42.9%; risk_off_satellite_to_spy; monthly_risk_off_trim",,,,,,,4963.2,0.0,0.1
2009-04-02,2009-04-01,DCA_BUY,4000.0,next_open,61.1909,27.0797,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=13.3:deep_value; panic_ladder_3:tier2_panic:VIX=42.3,RSI=56.1,DD=-41.8%,tier3_crash:VIX=42.3,RSI=56.1,DD=-41.8%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.04282057399990145,,,
2009-04-09,2009-04-08,DCA_BUY,4000.0,next_open,62.362,28.1432,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=13.3:deep_value; panic_ladder_3:tier2_panic:VIX=38.9,RSI=56.7,DD=-40.8%,tier3_crash:VIX=38.9,RSI=56.7,DD=-40.8%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.029476944517402057,,,
2009-04-16,2009-04-15,DCA_BUY,2963.2,next_open,63.29,28.4026,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=15.0:deep_value; panic_ladder_3:tier2_panic:VIX=36.2,RSI=60.2,DD=-38.8%,tier3_crash:VIX=36.2,RSI=60.2,DD=-38.8%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.01694877548233693,,,
2009-04-23,2009-04-22,DCA_BUY,2000.0,next_open,62.3915,28.5323,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=15.0:deep_value; panic_ladder_3:tier2_panic:VIX=38.1,RSI=55.3,DD=-39.3%,tier3_crash:VIX=38.1,RSI=55.3,DD=-39.3%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.011336706635264567,,,
2009-04-30,2009-04-29,DCA_BUY,2000.0,next_open,65.2197,29.7341,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=15.0:deep_value; panic_ladder_3:tier2_panic:VIX=36.1,RSI=60.6,DD=-37.3%,tier3_crash:VIX=36.1,RSI=60.6,DD=-37.3%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.010844316985137995,,,
2009-05-01,2009-04-30,MONTHLY_TRIM,,next_open,64.4022,29.6304,,,deep_value,,,"CAPE=15.0:deep_value; panic_ladder_3:tier2_panic:VIX=36.5,RSI=60.7,DD=-37.3%,tier3_crash:VIX=36.5,RSI=60.7,DD=-37.3%; risk_off_satellite_to_spy; monthly_risk_off_trim",,,,,,,5740.98,0.0,0.1
2009-05-07,2009-05-06,DCA_BUY,4000.0,next_open,68.5047,30.495,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=15.0:deep_value; panic_ladder_3:tier2_panic:VIX=32.5,RSI=69.6,DD=-33.9%,tier3_crash:VIX=32.5,RSI=69.6,DD=-33.9%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.039693361212607484,,,
2009-05-14,2009-05-13,DCA_BUY,4000.0,next_open,65.3449,28.6187,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=15.0:deep_value; panic_ladder_3:tier2_panic:VIX=33.6,RSI=54.1,DD=-36.4%,tier3_crash:VIX=33.6,RSI=54.1,DD=-36.4%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.030420848322376164,,,
2009-05-21,2009-05-20,DCA_BUY,3740.98,next_open,65.89,29.4142,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=16.0:deep_value; panic_ladder_3:tier2_panic:VIX=29.0,RSI=57.3,DD=-34.0%,tier3_crash:VIX=29.0,RSI=57.3,DD=-34.0%; risk_off_satellite_to_spy",2.0,0.4,0.4,0.2,0.0,0.019136075494318127,,,
2009-05-28,2009-05-27,DCA_BUY,2000.0,next_open,66.6265,30.054,0.6000000000000001,0.4,deep_value,3.0,risk_off_satellite_to_spy,"CAPE=16.0:deep_value; panic_ladder_3:tier2_panic:VIX=32.4,RSI=53.3,DD=-34.6%,tier3_crash:VIX=32.4,RSI=53.3,DD=-34.6%; risk_off_satellite_to_spy; monthly_risk_off_trim",2.0,0.4,0.4,0.2,0.0,0.010168786186253475,,,
2009-06-04,2009-06-03,DCA_BUY,2000.0,next_open,69.2338,31.4806,0.4,0.6000000000000001,deep_value,3.0,panic_tier_3_satellite_to_qqq,"CAPE=16.0:deep_value; panic_ladder_3:tier2_panic:VIX=31.0,RSI=60.8,DD=-31.7%,tier3_crash:VIX=31.0,RSI=60.8,DD=-31.7%; panic_tier_3_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.009624517989968951,,,
2009-06-11,2009-06-10,DCA_BUY,2000.0,next_open,69.661,31.7919,0.4,0.6000000000000001,deep_value,3.0,panic_tier_3_satellite_to_qqq,"CAPE=16.0:deep_value; panic_ladder_3:tier2_panic:VIX=28.5,RSI=61.4,DD=-28.9%,tier3_crash:VIX=28.5,RSI=61.4,DD=-28.9%; panic_tier_3_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.009442993389746008,,,
2009-06-18,2009-06-17,DCA_BUY,2000.0,next_open,67.5324,30.9792,0.4,0.6000000000000001,deep_value,3.0,panic_tier_3_satellite_to_qqq,"CAPE=16.4:deep_value; panic_ladder_3:tier2_panic:VIX=31.5,RSI=48.4,DD=-30.1%,tier3_crash:VIX=31.5,RSI=48.4,DD=-30.1%; panic_tier_3_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.009628557471952563,,,
2009-06-25,2009-06-24,DCA_BUY,2000.0,next_open,66.4177,30.6104,0.4,0.6000000000000001,deep_value,3.0,panic_tier_3_satellite_to_qqq,"CAPE=16.4:deep_value; panic_ladder_3:tier2_panic:VIX=29.1,RSI=45.9,DD=-29.8%,tier3_crash:VIX=29.1,RSI=45.9,DD=-29.8%; panic_tier_3_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.00962421561617452,,,
2009-07-02,2009-07-01,DCA_BUY,2000.0,next_open,67.4991,31.2423,0.4,0.6000000000000001,deep_value,3.0,panic_tier_3_satellite_to_qqq,"CAPE=16.4:deep_value; panic_ladder_3:tier2_panic:VIX=26.2,RSI=53.8,DD=-27.5%,tier3_crash:VIX=26.2,RSI=53.8,DD=-27.5%; panic_tier_3_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.009310946423730366,,,
2009-07-09,2009-07-08,DCA_BUY,2000.0,next_open,65.6326,30.1602,0.4,0.6000000000000001,deep_value,3.0,panic_tier_3_satellite_to_qqq,"CAPE=16.4:deep_value; panic_ladder_3:tier1_dip:VIX=31.3,RSI=38.5,DD=-30.9%,tier2_panic:VIX=31.3,RSI=38.5,DD=-30.9%,tier3_crash:VIX=31.3,RSI=38.5,DD=-30.9%; panic_tier_3_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.009672316404912729,,,
2009-07-16,2009-07-15,DCA_BUY,2000.0,next_open,68.8842,31.8137,0.4,0.6000000000000001,deep_value,3.0,panic_tier_3_satellite_to_qqq,"CAPE=16.7:deep_value; panic_ladder_3:tier2_panic:VIX=25.9,RSI=60.0,DD=-26.7%,tier3_crash:VIX=25.9,RSI=60.0,DD=-26.7%; panic_tier_3_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.00903444278327184,,,
2009-07-23,2009-07-22,DCA_BUY,2000.0,next_open,70.8174,33.294,0.4,0.6000000000000001,deep_value,3.0,panic_tier_3_satellite_to_qqq,"CAPE=16.7:deep_value; panic_ladder_3:tier2_panic:VIX=23.5,RSI=66.3,DD=-24.9%,tier3_crash:VIX=23.5,RSI=66.3,DD=-24.9%; panic_tier_3_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.008691912767411582,,,
2009-07-30,2009-07-29,DCA_BUY,2000.0,next_open,73.2025,34.4107,0.4,0.6000000000000001,deep_value,3.0,panic_tier_3_satellite_to_qqq,"CAPE=16.7:deep_value; panic_ladder_3:tier2_panic:VIX=25.6,RSI=68.8,DD=-23.3%,tier3_crash:VIX=25.6,RSI=68.8,DD=-23.3%; panic_tier_3_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.008433768824365282,,,
2009-08-06,2009-08-05,DCA_BUY,2000.0,next_open,74.7135,34.4713,0.4,0.6000000000000001,deep_value,2.0,panic_tier_2_satellite_to_qqq,"CAPE=16.7:deep_value; panic_ladder_2:tier2_panic:VIX=24.9,RSI=74.4,DD=-21.1%; panic_tier_2_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.008183339793716831,,,
2009-08-13,2009-08-12,DCA_BUY,2000.0,next_open,75.0024,34.7224,0.4,0.6000000000000001,deep_value,2.0,panic_tier_2_satellite_to_qqq,"CAPE=16.7:deep_value; panic_ladder_2:tier2_panic:VIX=25.4,RSI=67.6,DD=-20.5%; panic_tier_2_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.00808700976257673,,,
2009-08-20,2009-08-19,DCA_BUY,2000.0,next_open,74.1357,34.0038,0.4,0.6000000000000001,deep_value,2.0,panic_tier_2_satellite_to_qqq,"CAPE=18.1:deep_value; panic_ladder_2:tier2_panic:VIX=26.3,RSI=58.4,DD=-21.1%; panic_tier_2_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.00810524293992561,,,
2009-08-27,2009-08-26,DCA_BUY,2000.0,next_open,76.3726,34.8782,0.4,0.6000000000000001,deep_value,2.0,panic_tier_2_satellite_to_qqq,"CAPE=18.1:deep_value; panic_ladder_2:tier2_panic:VIX=24.9,RSI=67.7,DD=-18.6%; panic_tier_2_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.007808380712056794,,,
2009-09-03,2009-09-02,DCA_BUY,2000.0,next_open,74.3653,34.1424,0.4,0.6000000000000001,deep_value,2.0,panic_tier_2_satellite_to_qqq,"CAPE=18.1:deep_value; panic_ladder_2:tier2_panic:VIX=28.9,RSI=48.4,DD=-19.3%; panic_tier_2_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.007988634866446694,,,
2009-09-10,2009-09-09,DCA_BUY,2000.0,next_open,76.8837,35.588,0.4,0.6000000000000001,deep_value,2.0,panic_tier_2_satellite_to_qqq,"CAPE=18.1:deep_value; panic_ladder_2:tier2_panic:VIX=24.3,RSI=63.6,DD=-15.5%; panic_tier_2_satellite_to_qqq",2.0,0.4,0.4,0.0,0.2,0.007610667427679843,,,
2009-09-17,2009-09-16,DCA_BUY,2000.0,next_open,79.3798,36.6269,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=18.8:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.007307752603352221,,,
2009-09-24,2009-09-23,DCA_BUY,2000.0,next_open,79.1923,36.9309,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=18.8:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.007278977123891077,,,
2009-10-01,2009-09-30,DCA_BUY,1000.0,next_open,76.6545,36.4803,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=18.8:deep_value; high_vix_cap:VIX=25.6; neutral_satellite,0.5,0.4,0.4,0.1,0.1,0.007264622939920781,,,
2009-10-08,2009-10-07,DCA_BUY,3000.0,next_open,79.2965,36.6623,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=18.8:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.01082015786968254,,,
2009-10-15,2009-10-14,DCA_BUY,2000.0,next_open,80.9561,37.1995,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=18.8:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.006949964011625078,,,
2009-10-22,2009-10-21,DCA_BUY,2000.0,next_open,80.517,37.3122,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=19.4:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.0069479107114255945,,,
2009-10-29,2009-10-28,DCA_BUY,1000.0,next_open,78.2844,36.0731,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=19.4:deep_value; high_vix_cap:VIX=27.9; neutral_satellite,0.5,0.4,0.4,0.1,0.1,0.007163962023004936,,,
2009-11-05,2009-11-04,DCA_BUY,1000.0,next_open,78.6342,36.229,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=19.4:deep_value; high_vix_cap:VIX=27.7; neutral_satellite,0.5,0.4,0.4,0.1,0.1,0.01064122628538296,,,
2009-11-12,2009-11-11,DCA_BUY,4000.0,next_open,81.864,38.066,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=19.4:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.013375959308982487,,,
2009-11-19,2009-11-18,DCA_BUY,2000.0,next_open,82.2436,38.17,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=19.8:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.0065770343405865675,,,
2009-11-27,2009-11-25,DCA_BUY,2000.0,next_open,80.6733,37.2342,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=19.8:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.00653828568303124,,,
2009-12-03,2009-12-02,DCA_BUY,2000.0,next_open,83.0176,38.326,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=19.8:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.00650521956099082,,,
2009-12-10,2009-12-09,DCA_BUY,2000.0,next_open,82.385,38.3607,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=19.8:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.006509482706624797,,,
2009-12-17,2009-12-16,DCA_BUY,2000.0,next_open,82.3999,38.2653,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=20.3:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.006397276963881033,,,
2009-12-24,2009-12-23,DCA_BUY,2000.0,next_open,83.9434,39.5877,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=20.3:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.006256331901060215,,,
2009-12-31,2009-12-30,DCA_BUY,2000.0,next_open,84.3774,40.1519,0.5,0.5,deep_value,0.0,neutral_satellite,CAPE=20.3:deep_value; neutral_satellite,2.0,0.4,0.4,0.1,0.1,0.006168229752467827,,,
